timestamp,landmark_index,landmark_name,x,y,z,rx,ry,rz
1758164071831,0,WRIST,-0.148778,0.188054,1.329158,-2.267585,1.839604,0.076562
1758164071846,0,WRIST,-0.149036,0.188209,1.329411,-2.269198,1.836064,0.065328
1758164071862,0,WRIST,-0.149398,0.188247,1.329756,-2.265821,1.840508,0.087227
1758164071878,0,WRIST,-0.149861,0.188178,1.330047,-2.242821,1.824378,0.047212
1758164071901,0,WRIST,-0.149890,0.187925,1.330069,-2.241001,1.825041,0.041796
1758164071914,0,WRIST,-0.150778,0.187832,1.329804,-2.237644,1.823762,0.049832
1758164071930,0,WRIST,-0.150778,0.187832,1.329804,-2.258400,1.836227,0.083636
1758164071948,0,WRIST,-0.151036,0.187987,1.330057,-2.242883,1.829673,0.033194
1758164071962,0,WRIST,-0.151109,0.187566,1.330515,-2.255324,1.832191,0.080017
1758164071977,0,WRIST,-0.151410,0.187598,1.330528,-2.240084,1.826247,0.038061
1758164071998,0,WRIST,-0.151640,0.188005,1.330760,-2.256324,1.833570,0.075083
1758164072014,0,WRIST,-0.151891,0.187702,1.330715,-2.253910,1.831990,0.077950
1758164072030,0,WRIST,-0.151891,0.187702,1.330715,-2.255950,1.836187,0.082790
1758164072045,0,WRIST,-0.151891,0.187702,1.330715,-2.253423,1.833808,0.080812
1758164072063,0,WRIST,-0.151891,0.187702,1.330715,-2.235745,1.827565,0.035514
1758164072078,0,WRIST,-0.151891,0.187702,1.330715,-2.236349,1.825613,0.013288
1758164072098,0,WRIST,-0.151563,0.187982,1.331248,-2.255399,1.836954,0.083096
1758164072114,0,WRIST,-0.151261,0.187950,1.331235,-2.253012,1.833463,0.073150
1758164072129,0,WRIST,-0.151261,0.187950,1.331235,-2.251222,1.832876,0.080038
1758164072146,0,WRIST,-0.151307,0.188329,1.331374,-2.234394,1.822068,0.031184
1758164072162,0,WRIST,-0.151261,0.187950,1.331235,-2.254333,1.832285,0.065388
1758164072178,0,WRIST,-0.151278,0.188582,1.331352,-2.232472,1.816209,0.052016
1758164072200,0,WRIST,-0.151056,0.188632,1.331419,-2.232167,1.813536,0.055143
1758164072214,0,WRIST,-0.151295,0.188756,1.331248,-2.244930,1.836987,0.002456
1758164072230,0,WRIST,-0.151073,0.188806,1.331314,-2.256195,1.833796,0.065799
1758164072246,0,WRIST,-0.151073,0.188806,1.331314,-2.237026,1.825107,0.023804
1758164072262,0,WRIST,-0.151118,0.189186,1.331454,-2.234777,1.821844,0.027708
1758164072278,0,WRIST,-0.151118,0.189186,1.331454,-2.234970,1.821551,0.035861
1758164072299,0,WRIST,-0.151012,0.189416,1.331920,-2.235092,1.823050,0.025942
1758164072313,0,WRIST,-0.150710,0.189384,1.331907,-2.234358,1.821538,0.025926
1758164072330,0,WRIST,-0.150710,0.189384,1.331907,-2.235898,1.822478,0.029862
1758164072346,0,WRIST,-0.150710,0.189384,1.331907,-2.234127,1.822150,0.033428
1758164072365,0,WRIST,-0.150951,0.189409,1.331587,-2.233380,1.822140,0.037546
1758164072378,0,WRIST,-0.150451,0.189229,1.331653,-2.243541,1.841004,-0.012321
1758164072401,0,WRIST,-0.150451,0.189229,1.331653,-2.254031,1.833930,0.063957
1758164072414,0,WRIST,-0.150451,0.189229,1.331653,-2.237360,1.824227,0.033423
1758164072431,0,WRIST,-0.150451,0.189229,1.331653,-2.231005,1.811470,0.051379
1758164072446,0,WRIST,-0.150710,0.189384,1.331907,-2.255497,1.833359,0.063887
1758164072462,0,WRIST,-0.150710,0.189384,1.331907,-2.255245,1.832055,0.064161
1758164072478,0,WRIST,-0.150391,0.189222,1.331320,-2.232293,1.820640,0.031313
1758164072501,0,WRIST,-0.150391,0.189222,1.331320,-2.258445,1.836193,0.062999
1758164072514,0,WRIST,-0.150391,0.189222,1.331320,-2.255893,1.834126,0.067954
1758164072529,0,WRIST,-0.150169,0.189272,1.331386,-2.232548,1.819812,0.033040
1758164072547,0,WRIST,-0.150169,0.189272,1.331386,-2.232738,1.818378,0.034935
1758164072562,0,WRIST,-0.150169,0.189272,1.331386,-2.254400,1.832002,0.069036
1758164072577,0,WRIST,-0.150140,0.189525,1.331365,-2.234102,1.820008,0.027991
1758164072598,0,WRIST,-0.150140,0.189525,1.331365,-2.231872,1.818009,0.036460
1758164072614,0,WRIST,-0.150362,0.189476,1.331298,-2.234017,1.818956,0.026253
1758164072630,0,WRIST,-0.150140,0.189525,1.331365,-2.253471,1.832043,0.070768
1758164072645,0,WRIST,-0.150140,0.189525,1.331365,-2.231964,1.817264,0.036759
1758164072663,0,WRIST,-0.150140,0.189525,1.331365,-2.230868,1.814265,0.041473
1758164072678,0,WRIST,-0.150140,0.189525,1.331365,-2.231829,1.812669,0.054199
1758164072698,0,WRIST,-0.150140,0.189525,1.331365,-2.232289,1.818341,0.034422
1758164072715,0,WRIST,-0.150140,0.189525,1.331365,-2.252724,1.829311,0.066438
1758164072730,0,WRIST,-0.150169,0.189272,1.331386,-2.235435,1.824347,0.029997
1758164072746,0,WRIST,-0.150169,0.189272,1.331386,-2.255189,1.832096,0.061470
1758164072762,0,WRIST,-0.150169,0.189272,1.331386,-2.255654,1.833229,0.068914
1758164072778,0,WRIST,-0.150169,0.189272,1.331386,-2.252741,1.830181,0.061101
1758164072798,0,WRIST,-0.150647,0.188875,1.331194,-2.251865,1.831892,0.063390
1758164072815,0,WRIST,-0.151012,0.188799,1.330982,-2.247662,1.830329,0.063693
1758164072830,0,WRIST,-0.151295,0.188756,1.331248,-2.246792,1.827553,0.063039
1758164072846,0,WRIST,-0.151927,0.187906,1.331035,-2.245126,1.825714,0.060185
1758164072863,0,WRIST,-0.151927,0.187906,1.331035,-2.227019,1.822917,0.001931
1758164072877,0,WRIST,-0.152844,0.187559,1.330789,-2.218864,1.805675,0.032548
1758164072900,0,WRIST,-0.153671,0.187528,1.331426,-2.213707,1.801108,0.025621
1758164072914,0,WRIST,-0.154337,0.187484,1.331224,-2.391467,1.994535,0.033293
1758164072932,0,WRIST,-0.154586,0.187180,1.331179,-2.207886,1.794200,0.017949
1758164072949,0,WRIST,-0.155427,0.186707,1.330770,-2.207150,1.792780,0.021379
1758164072961,0,WRIST,-0.155686,0.186860,1.331023,-2.208220,1.798948,0.016359
1758164072980,0,WRIST,-0.156314,0.186612,1.330501,-2.204564,1.794241,0.019736
1758164073000,0,WRIST,-0.156601,0.186511,1.330774,-2.400703,2.006635,0.034541
1758164073016,0,WRIST,-0.156927,0.186230,1.330239,-2.402151,2.008590,0.037168
1758164073030,0,WRIST,-0.157213,0.186089,1.330355,-2.402671,2.008703,0.040831
1758164073045,0,WRIST,-0.157693,0.186192,1.330541,-2.198918,1.792966,0.007609
1758164073063,0,WRIST,-0.157797,0.185961,1.330072,-2.200238,1.793603,0.008418
1758164073077,0,WRIST,-0.158386,0.185892,1.330357,-2.400928,2.011862,0.045661
1758164073099,0,WRIST,-0.158560,0.185463,1.330151,-2.199995,1.793271,0.007776
1758164073115,0,WRIST,-0.159032,0.185768,1.330404,-2.401910,2.015617,0.042459
1758164073130,0,WRIST,-0.159493,0.185745,1.330018,-2.403335,2.015875,0.050175
1758164073146,0,WRIST,-0.159508,0.185372,1.330211,-2.192508,1.790957,0.003351
1758164073162,0,WRIST,-0.160377,0.185102,1.330041,-2.194210,1.792390,0.002479
1758164073178,0,WRIST,-0.160591,0.185422,1.329857,-2.401595,2.020572,0.058492
1758164073201,0,WRIST,-0.161042,0.185093,1.329990,-2.402399,2.019589,0.058462
1758164073214,0,WRIST,-0.161565,0.185076,1.329936,2.401406,-2.022425,-0.059007
1758164073230,0,WRIST,-0.162149,0.184945,1.329649,2.398572,-2.024757,-0.067848
1758164073246,0,WRIST,-0.162388,0.184972,1.329329,2.398084,-2.024640,-0.067622
1758164073262,0,WRIST,-0.162970,0.184296,1.329338,2.398267,-2.025357,-0.062585
1758164073280,0,WRIST,-0.163752,0.184430,1.329533,2.397031,-2.024927,-0.068917
1758164073299,0,WRIST,-0.163881,0.183943,1.329082,2.391247,-2.022741,-0.068692
1758164073314,0,WRIST,-0.164114,0.184349,1.329311,2.392321,-2.025677,-0.075356
1758164073330,0,WRIST,-0.164442,0.184127,1.329344,2.389030,-2.022600,-0.071335
1758164073346,0,WRIST,-0.164765,0.183844,1.328805,2.387893,-2.024077,-0.065690
1758164073362,0,WRIST,-0.165024,0.183995,1.329055,2.389317,-2.026938,-0.079344
1758164073379,0,WRIST,-0.165289,0.183223,1.329053,2.384625,-2.024268,-0.073085
1758164073398,0,WRIST,-0.165289,0.183223,1.329053,2.382418,-2.023841,-0.072254
1758164073416,0,WRIST,-0.165871,0.183091,1.328763,2.384699,-2.023208,-0.076645
1758164073430,0,WRIST,-0.166220,0.182957,1.329208,2.379898,-2.021217,-0.078662
1758164073446,0,WRIST,-0.166441,0.182905,1.329141,2.379222,-2.023569,-0.082056
1758164073462,0,WRIST,-0.167103,0.182857,1.328929,2.377946,-2.022031,-0.077925
1758164073478,0,WRIST,-0.167275,0.182429,1.328724,2.377394,-2.022076,-0.077826
1758164073499,0,WRIST,-0.167562,0.182324,1.328994,2.375309,-2.022494,-0.074713
1758164073515,0,WRIST,-0.168169,0.181901,1.328568,2.372458,-2.022050,-0.077790
1758164073530,0,WRIST,-0.168429,0.182051,1.328816,2.369878,-2.020563,-0.081268
1758164073546,0,WRIST,-0.168794,0.182089,1.329159,2.369886,-2.023192,-0.084151
1758164073562,0,WRIST,-0.169105,0.181630,1.328795,2.363049,-2.022640,-0.079799
1758164073579,0,WRIST,-0.169077,0.182637,1.331556,2.364038,-2.021762,-0.092269
1758164073599,0,WRIST,-0.170109,0.181710,1.328920,2.360379,-2.022094,-0.099248
1758164073614,0,WRIST,-0.170163,0.182522,1.331904,2.359830,-2.021092,-0.092111
1758164073632,0,WRIST,-0.170460,0.181665,1.331200,2.356318,-2.022066,-0.094535
1758164073646,0,WRIST,-0.171046,0.181787,1.331359,2.359808,-2.024938,-0.093368
1758164073661,0,WRIST,-0.171325,0.181569,1.331033,2.358548,-2.022766,-0.095867
1758164073679,0,WRIST,-0.171563,0.181780,1.331389,2.361945,-2.024729,-0.090992
1758164073699,0,WRIST,-0.171996,0.181086,1.329064,2.359422,-2.024849,-0.089853
1758164073714,0,WRIST,-0.171563,0.181780,1.331389,2.361053,-2.025291,-0.092417
1758164073730,0,WRIST,-0.171996,0.181086,1.329064,2.358774,-2.024089,-0.093191
1758164073747,0,WRIST,-0.171563,0.181780,1.331389,2.360191,-2.024920,-0.087675
1758164073762,0,WRIST,-0.172617,0.180835,1.328532,2.360236,-2.024385,-0.088158
1758164073778,0,WRIST,-0.171911,0.181691,1.331191,2.360059,-2.024015,-0.086848
1758164073799,0,WRIST,-0.172617,0.180835,1.328532,2.360514,-2.025038,-0.087644
1758164073814,0,WRIST,-0.172190,0.181472,1.330866,2.356710,-2.023527,-0.091209
1758164073830,0,WRIST,-0.172190,0.181472,1.330866,2.361247,-2.025827,-0.089557
1758164073846,0,WRIST,-0.172190,0.181472,1.330866,2.359142,-2.024578,-0.088422
1758164073863,0,WRIST,-0.172190,0.181472,1.330866,2.356936,-2.024937,-0.089255
1758164073878,0,WRIST,-0.172428,0.181683,1.331221,2.355992,-2.023190,-0.090427
1758164073900,0,WRIST,-0.172428,0.181683,1.331221,2.352382,-2.023808,-0.098568
1758164073913,0,WRIST,-0.172776,0.181594,1.331024,2.348137,-2.022246,-0.094979
1758164073930,0,WRIST,-0.173055,0.181375,1.330698,2.350559,-2.021409,-0.096237
1758164073946,0,WRIST,-0.173293,0.181586,1.331053,2.350070,-2.022748,-0.095894
1758164073961,0,WRIST,-0.173641,0.181498,1.330856,2.345348,-2.022460,-0.098727
1758164073979,0,WRIST,-0.173919,0.181278,1.330530,2.344419,-2.019157,-0.096081
1758164073999,0,WRIST,-0.174158,0.181489,1.330885,2.344788,-2.022315,-0.104180
1758164074014,0,WRIST,-0.174793,0.181285,1.330983,2.343456,-2.020453,-0.102693
1758164074030,0,WRIST,-0.175022,0.181392,1.330717,2.342731,-2.020921,-0.099676
1758164074046,0,WRIST,-0.175379,0.181408,1.331140,2.344030,-2.020813,-0.099621
1758164074062,0,WRIST,-0.175672,0.180551,1.330437,2.341517,-2.020289,-0.098976
1758164074078,0,WRIST,-0.175911,0.180762,1.330792,2.339366,-2.018958,-0.106567
1758164074101,0,WRIST,-0.176258,0.180674,1.330594,2.337495,-2.020686,-0.109409
1758164074114,0,WRIST,-0.176480,0.180655,1.331106,2.338058,-2.020594,-0.111837
1758164074130,0,WRIST,-0.176758,0.180435,1.330780,2.335944,-2.021050,-0.115679
1758164074146,0,WRIST,-0.177344,0.180557,1.330936,2.336516,-2.020891,-0.114247
1758164074161,0,WRIST,-0.177635,0.179700,1.330232,2.335087,-2.020830,-0.117537
1758164074179,0,WRIST,-0.177635,0.179700,1.330232,2.334549,-2.020262,-0.111392
1758164074199,0,WRIST,-0.178221,0.179823,1.330388,2.334366,-2.019814,-0.110229
1758164074214,0,WRIST,-0.178482,0.179374,1.330219,2.335423,-2.019661,-0.109171
1758164074230,0,WRIST,-0.178482,0.179374,1.330219,2.333623,-2.018871,-0.106954
1758164074245,0,WRIST,-0.178482,0.179374,1.330219,2.336753,-2.020127,-0.111176
1758164074262,0,WRIST,-0.178482,0.179374,1.330219,2.335844,-2.018404,-0.112758
1758164074278,0,WRIST,-0.178242,0.179164,1.329865,2.337963,-2.022727,-0.110711
1758164074299,0,WRIST,-0.178242,0.179164,1.329865,2.337131,-2.020809,-0.113419
1758164074314,0,WRIST,-0.178242,0.179164,1.329865,2.337755,-2.021072,-0.113494
1758164074330,0,WRIST,-0.178254,0.179268,1.330486,2.338316,-2.021500,-0.111119
1758164074345,0,WRIST,-0.178242,0.179164,1.329865,2.340109,-2.020617,-0.111099
1758164074362,0,WRIST,-0.177896,0.179251,1.330063,2.341272,-2.020805,-0.108119
1758164074379,0,WRIST,-0.177896,0.179251,1.330063,2.339751,-2.022229,-0.108495
1758164074399,0,WRIST,-0.177923,0.179584,1.330527,2.344705,-2.021766,-0.103622
1758164074415,0,WRIST,-0.177913,0.179480,1.329906,2.346737,-2.021072,-0.099915
1758164074431,0,WRIST,-0.177289,0.179788,1.330430,2.343287,-2.023401,-0.101432
1758164074446,0,WRIST,-0.177050,0.179578,1.330076,2.351680,-2.024124,-0.099370
1758164074462,0,WRIST,-0.176758,0.180435,1.330780,2.353015,-2.024996,-0.099322
1758164074478,0,WRIST,-0.176189,0.180541,1.330465,2.359903,-2.026462,-0.093788
1758164074499,0,WRIST,-0.175560,0.180718,1.329002,2.364050,-2.025012,-0.084365
1758164074514,0,WRIST,-0.175014,0.180618,1.328491,2.374657,-2.026693,-0.083775
1758164074531,0,WRIST,-0.174296,0.181035,1.328336,2.379241,-2.027968,-0.080922
1758164074546,0,WRIST,-0.173464,0.181072,1.327712,2.379029,-2.023072,-0.068361
1758164074562,0,WRIST,-0.172633,0.181550,1.328135,2.390688,-2.025827,-0.061212
1758164074579,0,WRIST,-0.171474,0.181809,1.327478,2.396129,-2.026834,-0.058422
1758164074599,0,WRIST,-0.170150,0.182616,1.327594,-2.187629,1.796717,-0.001561
1758164074614,0,WRIST,-0.169049,0.182929,1.326596,-2.398159,2.020981,0.049279
1758164074630,0,WRIST,-0.167956,0.183256,1.326766,-2.194359,1.793457,0.007914
1758164074646,0,WRIST,-0.166439,0.183595,1.326331,-2.201457,1.798164,0.009470
1758164074664,0,WRIST,-0.165103,0.183785,1.325503,-2.204247,1.794601,0.022474
1758164074678,0,WRIST,-0.163678,0.184380,1.324966,-2.211508,1.797055,0.025622
1758164074700,0,WRIST,-0.162105,0.184541,1.324454,-2.403757,1.990665,-0.011426
1758164074714,0,WRIST,-0.160903,0.184483,1.324152,-2.222129,1.801715,0.036819
1758164074730,0,WRIST,-0.159534,0.184468,1.323007,-2.249883,1.819749,0.056363
1758164074745,0,WRIST,-0.158124,0.184572,1.322100,-2.237910,1.819597,0.037298
1758164074762,0,WRIST,-0.157327,0.184315,1.321343,-2.238015,1.806309,0.069317
1758164074777,0,WRIST,-0.155588,0.184243,1.320675,-2.266455,1.828673,0.097697
1758164074801,0,WRIST,-0.154465,0.184206,1.319884,-2.274034,1.831384,0.089944
1758164074817,0,WRIST,-0.152851,0.183934,1.319170,-2.282289,1.834178,0.113950
1758164074831,0,WRIST,-0.151430,0.183978,1.318921,-2.294534,1.839332,0.114680
1758164074845,0,WRIST,-0.150056,0.183829,1.318037,-2.299739,1.834950,0.110703
1758164074862,0,WRIST,-0.148355,0.183915,1.317525,-2.273999,1.813540,0.079322
1758164074877,0,WRIST,-0.146967,0.183593,1.316745,-2.303186,1.836632,0.118856
1758164074900,0,WRIST,-0.145909,0.183559,1.316281,-2.305862,1.836168,0.114894
1758164074914,0,WRIST,-0.145093,0.183592,1.315658,-2.303210,1.835042,0.130702
1758164074932,0,WRIST,-0.144586,0.183289,1.315165,-2.274000,1.810797,0.088482
1758164074946,0,WRIST,-0.144333,0.183138,1.314918,-2.302288,1.835074,0.118846
1758164074962,0,WRIST,-0.143679,0.182577,1.314201,-2.299774,1.830367,0.115682
1758164074978,0,WRIST,-0.143709,0.182328,1.314225,-2.300069,1.830788,0.119080
1758164074999,0,WRIST,-0.143816,0.182103,1.313770,-2.299897,1.831308,0.119366
1758164075013,0,WRIST,-0.143756,0.181559,1.313741,-2.298845,1.828036,0.114085
1758164075031,0,WRIST,-0.143814,0.181564,1.314065,-2.301473,1.829993,0.116953
1758164075045,0,WRIST,-0.144143,0.181345,1.314100,-2.296659,1.828200,0.118553
1758164075062,0,WRIST,-0.144396,0.181496,1.314346,-2.296712,1.828389,0.124521
1758164075078,0,WRIST,-0.144600,0.181275,1.314385,-2.291138,1.824323,0.111159
1758164075101,0,WRIST,-0.144911,0.181431,1.314955,-2.294472,1.828150,0.110404
1758164075117,0,WRIST,-0.145086,0.181557,1.315681,-2.295469,1.827246,0.107162
1758164075130,0,WRIST,-0.145099,0.181639,1.316086,-2.289672,1.820706,0.109186
1758164075145,0,WRIST,-0.145304,0.182021,1.317115,-2.295806,1.826397,0.105985
1758164075162,0,WRIST,-0.145273,0.182820,1.318019,-2.294126,1.824650,0.096919
1758164075178,0,WRIST,-0.145208,0.182878,1.318906,-2.294715,1.827839,0.105258
1758164075199,0,WRIST,-0.145462,0.183030,1.319154,-2.294105,1.826286,0.101131
1758164075213,0,WRIST,-0.145712,0.183788,1.320323,-2.293501,1.824871,0.099430
1758164075230,0,WRIST,-0.145605,0.184014,1.320782,-2.293754,1.824938,0.095737
1758164075246,0,WRIST,-0.146083,0.184681,1.321808,-2.291233,1.823854,0.094069
1758164075262,0,WRIST,-0.146399,0.185382,1.322090,-2.294529,1.827285,0.087543
1758164075278,0,WRIST,-0.146590,0.185595,1.323232,-2.294412,1.825800,0.094356
1758164075298,0,WRIST,-0.146846,0.185748,1.323482,-2.291189,1.821655,0.082905
1758164075313,0,WRIST,-0.147146,0.186277,1.323870,-2.275886,1.822164,0.037822
1758164075332,0,WRIST,-0.147877,0.186647,1.324858,-2.290906,1.823468,0.088217
1758164075346,0,WRIST,-0.147877,0.186647,1.324858,-2.288578,1.822306,0.088866
1758164075362,0,WRIST,-0.148027,0.187028,1.325571,-2.290001,1.824911,0.086811
1758164075379,0,WRIST,-0.148087,0.187034,1.325901,-2.285706,1.821779,0.094391
1758164075398,0,WRIST,-0.148583,0.187826,1.326766,-2.286493,1.821840,0.078138
1758164075414,0,WRIST,-0.148599,0.187999,1.326662,-2.286771,1.823254,0.077535
1758164075431,0,WRIST,-0.148857,0.188154,1.326914,-2.287886,1.821868,0.073021
1758164075447,0,WRIST,-0.149114,0.188308,1.327166,-2.287613,1.821813,0.076734
1758164075462,0,WRIST,-0.149174,0.188314,1.327497,-2.285691,1.819349,0.063759
1758164075479,0,WRIST,-0.149697,0.188296,1.327444,-2.285868,1.820172,0.071119
1758164075498,0,WRIST,-0.149954,0.188908,1.327917,-2.270552,1.817589,0.027579
1758164075515,0,WRIST,-0.150212,0.189062,1.328169,-2.287131,1.821999,0.071833
1758164075530,0,WRIST,-0.150212,0.189062,1.328169,-2.286645,1.822316,0.078593
1758164075546,0,WRIST,-0.150212,0.189062,1.328169,-2.289088,1.823644,0.068723
1758164075563,0,WRIST,-0.150212,0.189062,1.328169,-2.288761,1.823293,0.077894
1758164075578,0,WRIST,-0.150212,0.189062,1.328169,-2.288705,1.825019,0.077949
1758164075599,0,WRIST,-0.150212,0.189062,1.328169,-2.287850,1.824848,0.080303
1758164075614,0,WRIST,-0.150229,0.189236,1.328065,-2.295447,1.832119,0.079506
1758164075630,0,WRIST,-0.150122,0.189466,1.328529,-2.288452,1.823874,0.072275
1758164075647,0,WRIST,-0.150229,0.189236,1.328065,-2.266478,1.813638,0.027826
1758164075663,0,WRIST,-0.150530,0.189268,1.328078,-2.286667,1.822480,0.070217
1758164075680,0,WRIST,-0.150788,0.189422,1.328330,-2.288714,1.825823,0.065046
1758164075698,0,WRIST,-0.150788,0.189422,1.328330,-2.289885,1.826674,0.071092
1758164075714,0,WRIST,-0.150788,0.189422,1.328330,-2.290903,1.825243,0.072661
1758164075729,0,WRIST,-0.150833,0.189802,1.328469,-2.268513,1.815408,0.032232
1758164075747,0,WRIST,-0.151055,0.189752,1.328402,-2.292690,1.829182,0.079099
1758164075762,0,WRIST,-0.151055,0.189752,1.328402,-2.291421,1.830213,0.078804
1758164075778,0,WRIST,-0.150833,0.189802,1.328469,-2.288781,1.826433,0.073929
1758164075800,0,WRIST,-0.151314,0.189906,1.328655,-2.290973,1.826932,0.067438
1758164075815,0,WRIST,-0.151268,0.189527,1.328516,-2.289846,1.828507,0.078831
1758164075831,0,WRIST,-0.151615,0.189938,1.328668,-2.260873,1.802034,0.054646
1758164075847,0,WRIST,-0.151615,0.189938,1.328668,-2.287395,1.824496,0.081229
1758164075864,0,WRIST,-0.151676,0.189945,1.329000,-2.268473,1.813414,0.027693
1758164075878,0,WRIST,-0.151888,0.189720,1.329114,-2.288670,1.822731,0.069704
1758164075898,0,WRIST,-0.152122,0.189243,1.329174,-2.286764,1.824186,0.078333
1758164075914,0,WRIST,-0.152122,0.189243,1.329174,-2.267950,1.815904,0.021068
1758164075930,0,WRIST,-0.152424,0.189276,1.329187,-2.279194,1.819472,0.094344
1758164075945,0,WRIST,-0.152682,0.189430,1.329440,-2.286706,1.824989,0.094816
1758164075963,0,WRIST,-0.153338,0.188382,1.329240,-2.284219,1.823251,0.076550
1758164075978,0,WRIST,-0.153847,0.188233,1.329448,-2.280299,1.823291,0.086138
1758164075999,0,WRIST,-0.154511,0.187642,1.329543,-2.278243,1.823634,0.081752
1758164076015,0,WRIST,-0.155321,0.187525,1.329764,-2.278607,1.834342,0.029957
1758164076029,0,WRIST,-0.156087,0.187487,1.330066,-2.251260,1.807093,0.037066
1758164076047,0,WRIST,-0.156540,0.187162,1.330204,-2.252842,1.811948,0.038435
1758164076061,0,WRIST,-0.157323,0.187297,1.330403,-2.246417,1.804599,0.035803
1758164076079,0,WRIST,-0.157582,0.187451,1.330655,-2.249889,1.811806,0.022415
1758164076099,0,WRIST,-0.158468,0.187355,1.330384,-2.246435,1.807175,0.044740
1758164076114,0,WRIST,-0.158545,0.187924,1.329596,-2.248677,1.813048,0.048267
1758164076131,0,WRIST,-0.158619,0.188538,1.328133,-2.249305,1.813568,0.052722
1758164076148,0,WRIST,-0.158965,0.189961,1.325952,-2.250466,1.819081,0.066660
1758164076161,0,WRIST,-0.158518,0.192176,1.322995,-2.252221,1.816366,0.051746
1758164076179,0,WRIST,-0.158774,0.194236,1.318518,-2.256069,1.811085,0.057993
1758164076198,0,WRIST,-0.158860,0.197689,1.313007,-2.256660,1.814251,0.043037
1758164076213,0,WRIST,-0.158757,0.201697,1.307756,-2.248615,1.803422,0.045819
1758164076230,0,WRIST,-0.159133,0.206071,1.300612,-2.250861,1.804914,0.056164
1758164076246,0,WRIST,-0.159505,0.211333,1.293701,-2.249443,1.804449,0.051327
1758164076262,0,WRIST,-0.160687,0.217394,1.285754,-2.248844,1.804647,0.057811
1758164076278,0,WRIST,-0.161886,0.224164,1.277631,-2.243556,1.804023,0.061185
1758164076301,0,WRIST,-0.163466,0.231492,1.268859,-2.408807,1.978617,-0.083983
1758164076314,0,WRIST,-0.165314,0.240031,1.259662,-2.244853,1.805975,0.067410
1758164076333,0,WRIST,-0.167759,0.248692,1.250163,-2.242133,1.803985,0.100444
1758164076346,0,WRIST,-0.172169,0.260844,1.240401,-2.230195,1.803051,0.093670
1758164076361,0,WRIST,-0.175437,0.271799,1.230255,-2.222352,1.805068,0.099162
1758164076378,0,WRIST,-0.179286,0.283329,1.213889,-2.219415,1.808186,0.109708
1758164076399,0,WRIST,-0.183554,0.297528,1.213471,2.357495,-2.015364,0.155132
1758164076414,0,WRIST,-0.186462,0.311024,1.199478,-2.203898,1.809601,0.108056
