timestamp,arm1_px,arm1_py,arm1_pz,arm1_qw,arm1_qx,arm1_qy,arm1_qz,arm1_gripper
1760941178580,0.254925,0.165067,1.131823,0.816841,0.252872,-0.42205,0.301166,1
1760941178598,0.254107,0.16501,1.131216,0.826622,0.250388,-0.421899,0.275686,1
1760941178614,0.25353,0.164709,1.130822,0.827395,0.253737,-0.426032,0.263687,1
1760941178628,0.252713,0.164651,1.130214,0.835285,0.248755,-0.419807,0.253344,1
1760941178649,0.25213,0.164857,1.129854,0.842306,0.249007,-0.415918,0.235643,1
1760941178666,0.251314,0.164798,1.129246,0.846522,0.247081,-0.413838,0.226032,1
1760941178680,0.250905,0.164932,1.129127,0.853765,0.247889,-0.406958,0.209811,1
1760941178696,0.250315,0.164906,1.128823,0.859421,0.243835,-0.401723,0.201392,1
1760941178713,0.249745,0.165094,1.128763,0.860935,0.237686,-0.403854,0.197983,1
1760941178730,0.24927,0.165611,1.129254,0.864081,0.234421,-0.403578,0.18851,1
1760941178749,0.248649,0.165759,1.129108,0.868245,0.232156,-0.397993,0.184001,1
1760941178764,0.248333,0.165755,1.129543,0.866624,0.22534,-0.403346,0.188408,1
1760941178783,0.248018,0.166149,1.129996,0.867431,0.224318,-0.404772,0.182768,1
1760941178799,0.247819,0.166216,1.130251,0.871239,0.214199,-0.403128,0.180413,1
1760941178814,0.247502,0.16621,1.130686,0.869352,0.216383,-0.40799,0.175924,1
1760941178828,0.247453,0.166307,1.131225,0.864788,0.213685,-0.416143,0.182496,1
1760941178848,0.246862,0.166455,1.131853,0.864055,0.216802,-0.42074,0.171419,1
1760941178864,0.246705,0.166434,1.132537,0.860533,0.210766,-0.427249,0.180329,1
1760941178883,0.246485,0.165949,1.132816,0.85992,0.206024,-0.432531,0.176092,1
1760941178896,0.24566,0.165562,1.133442,0.860293,0.206364,-0.434622,0.168564,1
1760941178912,0.245035,0.165081,1.133832,0.858877,0.209508,-0.438673,0.16125,1
1760941178931,0.244197,0.164645,1.134176,0.858046,0.207537,-0.441801,0.159678,1
1760941178948,0.243429,0.163752,1.134757,0.857362,0.204186,-0.447456,0.151725,1
1760941178964,0.242443,0.163482,1.135418,0.852684,0.200417,-0.456135,0.157174,1
1760941178980,0.241471,0.162964,1.135796,0.84836,0.19443,-0.46561,0.160281,1
1760941178996,0.240424,0.162229,1.136049,0.846917,0.17913,-0.471,0.169717,1
1760941179014,0.239054,0.161293,1.136346,0.848763,0.181709,-0.473985,0.14806,1
1760941179030,0.237305,0.161034,1.136784,0.848346,0.179324,-0.476496,0.145269,1
1760941179048,0.236092,0.160181,1.137126,0.844978,0.177168,-0.484729,0.140219,1
1760941179064,0.234414,0.15927,1.137193,0.848214,0.17379,-0.484135,0.126271,1
1760941179080,0.232651,0.15869,1.137092,0.850868,0.166072,-0.484328,0.117771,1
1760941179096,0.231275,0.158359,1.137489,0.850445,0.153614,-0.487525,0.124358,1
1760941179112,0.229524,0.157823,1.137663,0.853154,0.148271,-0.488643,0.106638,1
1760941179130,0.22761,0.157705,1.137934,0.860052,0.129128,-0.484544,0.094091,1
1760941179148,0.225691,0.157421,1.138406,0.853948,0.129626,-0.492226,0.108087,1
1760941179164,0.224136,0.157586,1.138743,0.855345,0.149587,-0.491742,0.064801,1
1760941179181,0.222462,0.157586,1.138935,0.858357,0.146019,-0.489386,0.049025,1
1760941179198,0.221144,0.157604,1.139441,0.857889,0.151965,-0.489915,0.030278,1
1760941179213,0.219626,0.157674,1.140198,0.856724,0.141155,-0.494665,0.037501,1
1760941179228,0.217946,0.15806,1.140765,0.858705,0.151054,-0.489672,0.005403,1
1760941179248,0.216489,0.158628,1.141268,0.856699,0.150838,-0.493266,0.001948,1
1760941179266,0.215195,0.158814,1.141978,0.85254,0.179572,-0.489615,-0.034718,1
1760941179281,0.21354,0.159061,1.142686,0.84582,0.189172,-0.49695,-0.042934,1
1760941179297,0.212545,0.158986,1.142805,0.847218,0.17896,-0.498666,-0.039074,1
1760941179312,0.210678,0.159237,1.143482,0.841311,0.19285,-0.501794,-0.056628,1
1760941179328,0.209586,0.159254,1.143979,0.838317,0.197198,-0.504837,-0.05896,1
1760941179348,0.208193,0.15925,1.14446,0.835058,0.205664,-0.505114,-0.072392,1
1760941179364,0.206555,0.159307,1.145023,0.833343,0.20874,-0.505144,-0.082437,1
1760941179380,0.205189,0.159166,1.145646,0.830389,0.205869,-0.510717,-0.085083,1
1760941179396,0.203432,0.159085,1.145519,0.826693,0.220541,-0.50482,-0.114441,1
1760941179412,0.201924,0.159064,1.145641,0.824998,0.215754,-0.509798,-0.113732,1
1760941179428,0.200405,0.15884,1.145681,0.823683,0.208421,-0.513687,-0.119302,1
1760941179448,0.198894,0.158933,1.145756,0.820133,0.215456,-0.512419,-0.1356,1
1760941179464,0.197353,0.158886,1.14593,0.819566,0.212073,-0.514944,-0.134791,1
1760941179482,0.195814,0.159108,1.145858,0.816245,0.218391,-0.516,-0.140692,1
1760941179497,0.194375,0.159089,1.145983,0.810271,0.229304,-0.513362,-0.165347,1
1760941179514,0.193046,0.159304,1.145936,0.807654,0.239506,-0.510577,-0.172174,1
1760941179528,0.191698,0.158995,1.145601,0.808936,0.235964,-0.513336,-0.162572,1
1760941179548,0.190442,0.159685,1.145906,0.813439,0.229766,-0.515572,-0.14039,1
1760941179565,0.189148,0.15972,1.145682,0.809857,0.244409,-0.507178,-0.16482,1
1760941179580,0.187949,0.159708,1.145399,0.813931,0.245563,-0.501032,-0.16181,1
1760941179596,0.186409,0.159061,1.145259,0.813736,0.245975,-0.499586,-0.166565,1
1760941179612,0.185457,0.159106,1.145227,0.813922,0.251336,-0.494207,-0.173553,1
1760941179630,0.184528,0.158974,1.145056,0.81039,0.259384,-0.492641,-0.18246,1
1760941179648,0.183747,0.158919,1.145467,0.808983,0.259129,-0.492814,-0.188503,1
1760941179665,0.182814,0.158636,1.145492,0.809916,0.254362,-0.495066,-0.185054,1
1760941179680,0.181968,0.158253,1.145349,0.808004,0.258604,-0.492327,-0.194595,1
1760941179696,0.181423,0.158285,1.145402,0.8077,0.255834,-0.495554,-0.1913,1
1760941179713,0.180841,0.15827,1.146154,0.806479,0.252999,-0.49737,-0.195463,1
1760941179730,0.18071,0.158487,1.14638,0.80289,0.258714,-0.497826,-0.201504,1
1760941179748,0.180107,0.158509,1.146393,0.80475,0.257749,-0.493696,-0.205443,1
1760941179766,0.179734,0.158713,1.146646,0.803581,0.258418,-0.49593,-0.203792,1
1760941179782,0.179489,0.159038,1.146943,0.801186,0.26248,-0.492808,-0.215277,1
1760941179798,0.179116,0.159242,1.147197,0.802886,0.250587,-0.502957,-0.199033,1
1760941179815,0.178954,0.159486,1.147758,0.801585,0.250204,-0.507578,-0.192936,1
1760941179831,0.178684,0.159988,1.148195,0.802424,0.248564,-0.507445,-0.191912,1
1760941179850,0.178869,0.160157,1.148361,0.804295,0.239988,-0.510875,-0.1858,1
1760941179864,0.178738,0.160768,1.148772,0.804199,0.239909,-0.514574,-0.175842,1
1760941179880,0.178791,0.161154,1.149165,0.806562,0.233848,-0.51947,-0.157875,1
1760941179896,0.179003,0.161192,1.149474,0.806023,0.240775,-0.514305,-0.166867,1
1760941179912,0.17924,0.161054,1.149643,0.814332,0.211462,-0.526684,-0.121455,1
1760941179928,0.179692,0.161059,1.149643,0.814147,0.208196,-0.529067,-0.117925,1
1760941179948,0.180014,0.160716,1.150125,0.819711,0.180948,-0.538176,-0.07548,1
1760941179964,0.180226,0.160753,1.150434,0.818354,0.182176,-0.542064,-0.05723,1
1760941179982,0.180974,0.159901,1.150665,0.817488,0.16624,-0.550953,-0.023016,1
1760941179998,0.181323,0.159427,1.151289,0.819117,0.166249,-0.548836,-0.013693,1
1760941180012,0.182247,0.158718,1.151105,0.815825,0.163555,-0.554683,-0.002495,1
1760941180029,0.182383,0.158208,1.151419,0.816819,0.152224,-0.556129,0.018845,1
1760941180050,0.182933,0.157356,1.151585,0.815614,0.139654,-0.559781,0.043772,1
1760941180066,0.183652,0.156634,1.15167,0.814919,0.134818,-0.561165,0.05315,1
1760941180080,0.18433,0.155522,1.151324,0.818941,0.129967,-0.555837,0.05907,1
1760941180096,0.184836,0.154699,1.151859,0.817761,0.122723,-0.557283,0.075115,1
1760941180113,0.185321,0.153296,1.15199,0.816238,0.123665,-0.558686,0.079574,1
1760941180128,0.186042,0.152618,1.152353,0.813377,0.10884,-0.562976,0.098131,1
1760941180148,0.186505,0.151406,1.152455,0.810698,0.089868,-0.565503,0.122062,1
1760941180164,0.187226,0.150728,1.152816,0.804783,0.069614,-0.570024,0.15017,1
1760941180180,0.187704,0.150034,1.153204,0.809495,0.081593,-0.566703,0.130028,1
1760941180196,0.188273,0.14901,1.153224,0.806694,0.076025,-0.568167,0.143703,1
1760941180212,0.188751,0.148316,1.153611,0.806717,0.087995,-0.56894,0.133315,1
1760941180228,0.189297,0.147465,1.153768,0.804388,0.080092,-0.569849,0.147704,1
1760941180248,0.189985,0.146604,1.153946,0.802027,0.080489,-0.571473,0.153923,1
1760941180264,0.190314,0.145607,1.15427,0.802488,0.080233,-0.570822,0.154073,1
1760941180280,0.191005,0.144787,1.154726,0.795239,0.076341,-0.575963,0.1733,1
1760941180296,0.191958,0.143963,1.155248,0.790087,0.063621,-0.579297,0.190079,1
1760941180312,0.192461,0.143406,1.15553,0.78882,0.069905,-0.580299,0.190078,1
1760941180330,0.193152,0.142585,1.155983,0.78436,0.064368,-0.581994,0.204742,1
1760941180348,0.193869,0.141631,1.156575,0.776941,0.063777,-0.587397,0.217394,1
1760941180365,0.194588,0.140949,1.156926,0.774419,0.059873,-0.588358,0.224777,1
1760941180381,0.195062,0.140251,1.157305,0.775259,0.068357,-0.590219,0.214341,1
1760941180396,0.19604,0.140108,1.157753,0.773467,0.066057,-0.590383,0.220984,1
1760941180412,0.196509,0.139369,1.157851,0.770379,0.062876,-0.592181,0.227783,1
1760941180428,0.196892,0.138913,1.158405,0.764595,0.061279,-0.596369,0.236608,1
1760941180448,0.197395,0.137927,1.158687,0.764418,0.050673,-0.593252,0.247286,1
1760941180464,0.198086,0.137104,1.159132,0.755669,0.033284,-0.594282,0.273286,1
1760941180480,0.198616,0.136257,1.159313,0.760934,0.03424,-0.592803,0.261518,1
1760941180496,0.198909,0.135706,1.159562,0.755896,0.036601,-0.595695,0.269128,1
1760941180512,0.199621,0.134981,1.159627,0.754285,0.033601,-0.597918,0.269109,1
1760941180528,0.199592,0.13457,1.159964,0.755915,0.041409,-0.599076,0.260743,1
1760941180548,0.200097,0.133856,1.160002,0.753672,0.032458,-0.598609,0.269428,1
1760941180564,0.200301,0.133925,1.16062,0.745891,0.017937,-0.601406,0.285719,1
1760941180580,0.200275,0.133786,1.160718,0.751464,0.019322,-0.597709,0.278698,1
1760941180596,0.200725,0.13387,1.161307,0.751179,0.017546,-0.598436,0.278021,1
1760941180612,0.20108,0.133886,1.161631,0.753046,0.011707,-0.597054,0.276245,1
1760941180628,0.201285,0.133955,1.162249,0.743858,-0.000231,-0.599374,0.29568,1
1760941180648,0.201705,0.134134,1.16242,0.741344,0.005589,-0.602219,0.296158,1
1760941180664,0.201654,0.134406,1.162711,0.745947,-0.045828,-0.638495,0.183813,1
1760941180682,0.201899,0.1347,1.162947,0.747101,-0.038234,-0.639668,0.176643,1
1760941180696,0.201817,0.134787,1.163133,0.733026,-0.011437,-0.602098,0.316261,1
1760941180712,0.202245,0.135007,1.163584,0.731155,-0.007145,-0.60285,0.319271,1
1760941180728,0.202425,0.134858,1.163709,0.727324,0.000788,-0.608309,0.317741,1
1760941180749,0.202455,0.134762,1.164129,0.723044,-0.003129,-0.609648,0.324849,1
1760941180764,0.202631,0.134927,1.164329,0.719733,-0.005288,-0.611901,0.327923,1
1760941180780,0.202297,0.135154,1.164538,0.720795,-0.009361,-0.610078,0.328894,1
1760941180797,0.202327,0.135058,1.164958,0.715153,-0.010234,-0.613013,0.335657,1
1760941180812,0.202451,0.134356,1.16486,0.744568,-0.04952,-0.64024,0.182372,1
1760941180828,0.202018,0.134488,1.165209,0.744711,-0.066545,-0.635609,0.192299,1
1760941180848,0.202508,0.135039,1.165102,0.864392,-0.099237,-0.491196,-0.041292,1
1760941180865,0.202338,0.133583,1.165346,0.739774,-0.056329,-0.640387,0.198661,1
1760941180880,0.202457,0.134092,1.166196,0.717092,-0.00429,-0.61225,0.333032,1
1760941180896,0.201816,0.133482,1.166067,0.742988,-0.054309,-0.639219,0.190837,1
1760941180912,0.201827,0.133211,1.16616,0.742336,-0.05905,-0.637546,0.197448,1
1760941180928,0.202455,0.133818,1.166433,0.721811,0.002828,-0.611948,0.323267,1
1760941180948,0.202191,0.134568,1.166496,0.86345,-0.095764,-0.492927,-0.04803,1
1760941180965,0.201672,0.132973,1.166492,0.74731,-0.053159,-0.636027,0.184854,1
1760941180980,0.202024,0.134055,1.166971,0.731926,0.013826,-0.610493,0.30231,1
1760941180996,0.200681,0.135199,1.167354,0.832567,-0.099274,-0.541712,-0.059375,1
1760941181012,0.200809,0.13377,1.16711,0.749318,-0.046137,-0.637756,0.172225,1
1760941181029,0.201334,0.134531,1.167126,0.74122,0.021942,-0.608083,0.283455,1
1760941181048,0.200986,0.134873,1.167294,0.749172,0.028648,-0.603252,0.272045,1
1760941181064,0.200652,0.135099,1.167503,0.755517,0.022251,-0.597619,0.267489,1
1760941181081,0.200412,0.136632,1.167259,0.86567,-0.095823,-0.486362,-0.069899,1
1760941181100,0.199874,0.1359,1.16803,0.761968,0.030251,-0.593316,0.257809,1
1760941181114,0.199578,0.136534,1.168381,0.766314,0.025411,-0.587983,0.257669,1
1760941181131,0.198951,0.136638,1.167943,0.773064,0.036258,-0.583654,0.245773,1
1760941181149,0.198417,0.137575,1.168367,0.773144,0.049019,-0.585946,0.237724,1
1760941181167,0.197971,0.138184,1.168416,0.771781,0.061155,-0.586843,0.237125,1
1760941181180,0.19719,0.138719,1.16867,0.782876,0.088154,-0.5824,0.200358,1
1760941181196,0.196557,0.139267,1.168613,0.790098,0.095653,-0.574949,0.189813,1
1760941181212,0.195664,0.140184,1.168707,0.800928,0.113255,-0.565928,0.159417,1
1760941181228,0.195195,0.140693,1.169136,0.80608,0.107396,-0.559174,0.161325,1
1760941181248,0.194293,0.141171,1.169832,0.810407,0.126314,-0.554885,0.139239,1
1760941181264,0.193274,0.141962,1.170357,0.811311,0.134921,-0.552075,0.137057,1
1760941181280,0.192559,0.142063,1.170616,0.818834,0.165005,-0.542193,0.091164,1
1760941181298,0.191323,0.141997,1.171033,0.823863,0.174952,-0.532648,0.083237,1
1760941181315,0.190206,0.142437,1.171417,0.825298,0.179421,-0.529406,0.080124,1
1760941181328,0.189111,0.142467,1.172181,0.829766,0.191212,-0.520789,0.060869,1
1760941181348,0.187699,0.142228,1.17239,0.83298,0.210773,-0.510558,0.032381,1
1760941181364,0.186606,0.142294,1.173436,0.831727,0.208088,-0.51299,0.042075,1
1760941181380,0.185453,0.142078,1.174197,0.831178,0.22645,-0.507347,0.021505,1
1760941181398,0.184042,0.141161,1.17444,0.830144,0.235682,-0.505131,0.012567,1
1760941181414,0.18239,0.140269,1.174994,0.829243,0.245984,-0.501839,-0.002077,1
1760941181428,0.180972,0.139514,1.175475,0.831376,0.250698,-0.495888,-0.007724,1
1760941181448,0.179017,0.138701,1.176334,0.830713,0.261105,-0.491162,-0.02235,1
1760941181464,0.17744,0.138017,1.177146,0.831074,0.270685,-0.484655,-0.033983,1
1760941181480,0.175758,0.136464,1.178066,0.832279,0.272201,-0.48076,-0.045686,1
1760941181496,0.17377,0.135194,1.178486,0.833032,0.288161,-0.466313,-0.07465,1
1760941181512,0.172195,0.134261,1.17981,0.828078,0.30256,-0.463627,-0.088291,1
1760941181528,0.170525,0.132662,1.180398,0.826547,0.309914,-0.457679,-0.106314,1
1760941181548,0.168541,0.131141,1.181326,0.824979,0.316645,-0.452452,-0.120138,1
1760941181564,0.166966,0.130198,1.182639,0.824308,0.317757,-0.453463,-0.117976,1
1760941181582,0.164734,0.128387,1.183823,0.821203,0.332097,-0.440549,-0.145788,1
1760941181597,0.163105,0.126884,1.185078,0.820786,0.336026,-0.439642,-0.141818,1
1760941181612,0.160894,0.124672,1.186137,0.820132,0.338753,-0.436338,-0.149127,1
1760941181628,0.159096,0.122991,1.187167,0.820756,0.338665,-0.433482,-0.154141,1
1760941181648,0.157152,0.121554,1.188747,0.817575,0.347852,-0.430599,-0.158599,1
1760941181664,0.155378,0.119734,1.189902,0.817785,0.348082,-0.429114,-0.161019,1
1760941181682,0.153572,0.11808,1.191238,0.819821,0.34447,-0.429505,-0.157349,1
1760941181696,0.151539,0.116287,1.192732,0.818527,0.349225,-0.42812,-0.15738,1
1760941181712,0.149769,0.11443,1.19359,0.82246,0.343443,-0.425313,-0.157213,1
1760941181728,0.1476,0.112834,1.195304,0.82403,0.3392,-0.427726,-0.15155,1
1760941181748,0.145799,0.11114,1.196339,0.823348,0.340057,-0.426074,-0.157858,1
1760941181764,0.144086,0.109796,1.197531,0.822472,0.337943,-0.429543,-0.157565,1
1760941181780,0.142242,0.108071,1.198333,0.82603,0.329526,-0.431093,-0.152466,1
1760941181797,0.140671,0.107055,1.199311,0.822837,0.336302,-0.425588,-0.169456,1
1760941181812,0.138938,0.105553,1.200588,0.820542,0.338728,-0.42646,-0.173513,1
1760941181828,0.137251,0.104572,1.201639,0.817805,0.34399,-0.419551,-0.191943,1
1760941181850,0.13527,0.103341,1.202704,0.820123,0.338884,-0.42438,-0.180161,1
1760941181865,0.133783,0.102357,1.203777,0.821364,0.331334,-0.428614,-0.178522,1
1760941181881,0.132294,0.101678,1.204899,0.818998,0.334549,-0.432449,-0.174091,1
1760941181896,0.130929,0.100623,1.205605,0.819721,0.333262,-0.432939,-0.171926,1
1760941181913,0.129579,0.099743,1.206492,0.818286,0.337435,-0.430998,-0.175459,1
1760941181928,0.128601,0.099013,1.20735,0.819578,0.33264,-0.437227,-0.162713,1
1760941181948,0.127669,0.097841,1.207663,0.823487,0.326061,-0.435387,-0.16122,1
1760941181964,0.126525,0.096933,1.20829,0.822659,0.3273,-0.435571,-0.162432,1
1760941181980,0.125687,0.096007,1.208914,0.823992,0.323954,-0.436637,-0.1595,1
1760941181996,0.125283,0.095215,1.209411,0.823639,0.32613,-0.433616,-0.165032,1
1760941182014,0.124759,0.094455,1.209982,0.823933,0.326892,-0.431459,-0.16769,1
1760941182030,0.124395,0.093902,1.210486,0.827288,0.31929,-0.436772,-0.151255,1
1760941182048,0.124215,0.093234,1.21063,0.830913,0.309489,-0.442799,-0.133155,1
1760941182064,0.124203,0.092428,1.210944,0.834129,0.297084,-0.450512,-0.114061,1
1760941182081,0.124448,0.09188,1.210725,0.833392,0.291356,-0.458339,-0.102447,1
1760941182096,0.124656,0.09175,1.211002,0.833989,0.281174,-0.469568,-0.070067,1
1760941182112,0.125274,0.090857,1.210628,0.83562,0.265639,-0.47816,-0.05039,1
1760941182128,0.125972,0.090074,1.209903,0.836514,0.236852,-0.494109,0.001149,1
1760941182148,0.126595,0.089875,1.209551,0.834605,0.228713,-0.500482,0.025352,1
1760941182164,0.127765,0.089452,1.20871,0.835258,0.21104,-0.504874,0.053933,1
1760941182180,0.128957,0.089465,1.207548,0.83546,0.204583,-0.506185,0.062684,1
1760941182196,0.130128,0.089319,1.206482,0.827499,0.196471,-0.51836,0.08915,1
1760941182212,0.131874,0.089313,1.205297,0.817972,0.176495,-0.532929,0.125532,1
1760941182228,0.133393,0.088951,1.203639,0.814113,0.169944,-0.538636,0.134944,1
1760941182248,0.135285,0.089248,1.20198,0.806778,0.162051,-0.548643,0.147779,1
1760941182264,0.137006,0.08945,1.199903,0.798968,0.141239,-0.556997,0.177361,1
1760941182280,0.138917,0.090175,1.197923,0.787451,0.12424,-0.568987,0.201842,1
1760941182296,0.141214,0.090713,1.195695,0.770076,0.091334,-0.583288,0.241696,1
1760941182312,0.143077,0.091207,1.193144,0.764711,0.087767,-0.586261,0.252612,1
1760941182330,0.145173,0.092026,1.190664,0.758096,0.084495,-0.594756,0.253805,1
1760941182348,0.147206,0.093392,1.188268,0.750486,0.079707,-0.600582,0.264043,1
1760941182364,0.149232,0.094318,1.185704,0.742932,0.06571,-0.605607,0.277443,1
1760941182380,0.15135,0.095792,1.18314,0.74633,0.073331,-0.6058,0.265746,1
1760941182396,0.153297,0.097131,1.180637,0.743783,0.060608,-0.607237,0.27272,1
1760941182413,0.155474,0.098769,1.178309,0.743268,0.059083,-0.609695,0.268949,1
1760941182428,0.157617,0.100934,1.175924,0.736556,0.05517,-0.613985,0.278322,1
1760941182448,0.159726,0.102414,1.173613,0.737852,0.045227,-0.612896,0.279082,1
1760941182464,0.161564,0.10459,1.171224,0.738127,0.044821,-0.612027,0.280328,1
1760941182480,0.163295,0.106562,1.169195,0.739011,0.045817,-0.612698,0.276342,1
1760941182496,0.165434,0.108694,1.166776,0.745799,0.05535,-0.612013,0.257217,1
1760941182512,0.167282,0.111105,1.165161,0.736444,0.02452,-0.613814,0.283339,1
1760941182529,0.169084,0.113429,1.162918,0.742766,0.027706,-0.610422,0.273709,1
1760941182548,0.170876,0.116163,1.16113,0.743642,0.024498,-0.612117,0.267787,1
1760941182564,0.172678,0.118517,1.159144,0.741915,0.016266,-0.611994,0.273425,1
1760941182580,0.174104,0.121055,1.157396,0.74159,0.024092,-0.61467,0.267664,1
1760941182596,0.176,0.123455,1.155774,0.745706,0.01193,-0.608547,0.271018,1
1760941182612,0.177571,0.126008,1.154307,0.742689,-0.003738,-0.608561,0.279379,1
1760941182628,0.179024,0.128445,1.152947,0.738534,0.012206,-0.617438,0.270532,1
1760941182648,0.180144,0.130455,1.151659,0.737729,0.005147,-0.617098,0.273712,1
1760941182664,0.182869,0.131855,1.149771,0.743426,-0.05715,-0.642805,0.175653,1
1760941182682,0.182345,0.134132,1.148556,0.743066,0.003095,-0.614008,0.266151,1
1760941182698,0.183616,0.136483,1.147591,0.741918,-0.001575,-0.614586,0.268029,1
1760941182714,0.184875,0.138602,1.1461,0.73881,0.005432,-0.617554,0.269737,1
1760941182729,0.186993,0.140868,1.144972,0.722418,-0.050329,-0.654727,0.216592,1
1760941182750,0.186636,0.141707,1.143402,0.73833,0.005643,-0.622061,0.260531,1
