timestamp,arm2_px,arm2_py,arm2_pz,arm2_qw,arm2_qx,arm2_qy,arm2_qz,arm2_gripper
1760941195928,-0.113569,0.176479,1.132821,0.827961,0.038995,0.550299,-0.100655,1
1760941195948,-0.115497,0.174646,1.133837,0.833633,0.048788,0.541733,-0.095918,1
1760941195964,-0.117253,0.172683,1.135316,0.836850,0.050273,0.535803,-0.100350,1
1760941195980,-0.119356,0.171001,1.136488,0.840888,0.053940,0.528267,-0.104553,1
1760941195996,-0.121344,0.169563,1.137927,0.843912,0.056907,0.521186,-0.113750,1
1760941196012,-0.123419,0.167284,1.139082,0.848445,0.062290,0.513316,-0.113000,1
1760941196028,-0.125696,0.165737,1.140573,0.853163,0.066521,0.505227,-0.111509,1
1760941196048,-0.127820,0.163861,1.141843,0.858534,0.072267,0.496037,-0.107911,1
1760941196064,-0.130306,0.162249,1.143286,0.860034,0.073428,0.491266,-0.116652,1
1760941196080,-0.132552,0.160105,1.144581,0.865619,0.084043,0.482392,-0.104592,1
1760941196097,-0.135216,0.158638,1.146176,0.867621,0.080427,0.476535,-0.116963,1
1760941196112,-0.137513,0.156892,1.147589,0.871242,0.093944,0.469919,-0.106243,1
1760941196128,-0.140145,0.154825,1.149158,0.872543,0.087685,0.464573,-0.123095,1
1760941196148,-0.142608,0.153249,1.150163,0.877554,0.093229,0.455025,-0.118996,1
1760941196164,-0.145295,0.151579,1.151851,0.877605,0.090228,0.451604,-0.133127,1
1760941196180,-0.147729,0.150205,1.153047,0.878586,0.098665,0.446955,-0.136320,1
1760941196196,-0.150522,0.148269,1.154436,0.881408,0.100072,0.440412,-0.138358,1
1760941196212,-0.152894,0.146475,1.155482,0.882978,0.104168,0.434254,-0.144643,1
1760941196230,-0.155139,0.144963,1.156812,0.885956,0.108066,0.428235,-0.141487,1
1760941196248,-0.157497,0.143432,1.157812,0.883819,0.111859,0.427374,-0.153959,1
1760941196264,-0.160110,0.142179,1.159140,0.884782,0.115195,0.424208,-0.154718,1
1760941196280,-0.162334,0.140833,1.160333,0.885269,0.119334,0.420946,-0.157679,1
1760941196296,-0.164659,0.139224,1.161228,0.883210,0.117582,0.419110,-0.174534,1
1760941196312,-0.166647,0.137687,1.161957,0.883029,0.118224,0.417176,-0.179575,1
1760941196330,-0.168577,0.136244,1.162837,0.879267,0.113633,0.418585,-0.196883,1
1760941196348,-0.170357,0.134757,1.163590,0.880299,0.118642,0.416418,-0.193892,1
1760941196364,-0.172067,0.133825,1.164731,0.875895,0.116356,0.418442,-0.210179,1
1760941196380,-0.173760,0.132477,1.164914,0.875941,0.112334,0.416037,-0.216844,1
1760941196396,-0.175268,0.131882,1.165854,0.869328,0.111702,0.419855,-0.235610,1
1760941196412,-0.176520,0.131294,1.166226,0.860950,0.113877,0.426367,-0.252999,1
1760941196428,-0.177996,0.130461,1.166675,0.851930,0.110307,0.432528,-0.273800,1
1760941196448,-0.179366,0.129711,1.166631,0.845814,0.106624,0.436620,-0.287390,1
1760941196464,-0.180669,0.129518,1.166984,0.842992,0.107441,0.439796,-0.290518,1
1760941196482,-0.181922,0.128925,1.167348,0.839123,0.108684,0.445675,-0.292290,1
1760941196496,-0.182561,0.128300,1.167465,0.832260,0.104463,0.450794,-0.305312,1
1760941196512,-0.183527,0.128057,1.167975,0.831700,0.109091,0.454418,-0.299797,1
1760941196528,-0.184370,0.127373,1.168053,0.825850,0.106797,0.459660,-0.308672,1
1760941196548,-0.184805,0.126795,1.167889,0.820473,0.109926,0.464111,-0.315185,1
1760941196564,-0.185791,0.126651,1.168285,0.811817,0.102332,0.469662,-0.331510,1
1760941196580,-0.186319,0.125810,1.167817,0.811919,0.103163,0.469460,-0.331287,1
1760941196596,-0.186897,0.125771,1.167970,0.810233,0.099726,0.471694,-0.333289,1
1760941196612,-0.187554,0.125236,1.167654,0.808184,0.098867,0.474569,-0.334438,1
1760941196628,-0.187965,0.125327,1.168246,0.801756,0.102065,0.480146,-0.340926,1
1760941196648,-0.188301,0.125113,1.167948,0.797259,0.099548,0.482053,-0.349419,1
1760941196664,-0.188635,0.125023,1.168094,0.796704,0.102073,0.484479,-0.346589,1
1760941196680,-0.189066,0.125209,1.168260,0.791689,0.098588,0.488056,-0.353991,1
1760941196698,-0.189164,0.124843,1.168389,0.794941,0.102208,0.486001,-0.348462,1
1760941196714,-0.189164,0.124846,1.168702,0.796486,0.107001,0.487282,-0.341639,1
1760941196730,-0.189665,0.125436,1.169013,0.795388,0.110723,0.489964,-0.339167,1
1760941196748,-0.189370,0.126233,1.170042,0.851584,0.012611,0.522380,-0.042007,1
1760941196765,-0.189387,0.125354,1.168874,0.798384,0.116455,0.490465,-0.329340,1
1760941196780,-0.189371,0.125545,1.169071,0.803172,0.119247,0.489350,-0.318168,1
1760941196796,-0.189021,0.125828,1.169123,0.799238,0.118015,0.492287,-0.323951,1
1760941196812,-0.188560,0.125898,1.168906,0.806076,0.123295,0.490236,-0.307748,1
1760941196828,-0.188209,0.126178,1.168957,0.809023,0.132193,0.489841,-0.296754,1
1760941196848,-0.187371,0.126654,1.168916,0.811518,0.135295,0.490432,-0.287419,1
1760941196864,-0.186856,0.126682,1.168410,0.809735,0.135872,0.493224,-0.287398,1
1760941196880,-0.186302,0.127010,1.168495,0.811711,0.137870,0.493938,-0.279539,1
1760941196896,-0.184794,0.129158,1.169103,0.845779,0.037278,0.532227,-0.001408,1
1760941196912,-0.184489,0.127564,1.167416,0.822259,0.148472,0.488278,-0.251854,1
1760941196928,-0.183268,0.127814,1.166968,0.823527,0.143682,0.489101,-0.248877,1
1760941196948,-0.182132,0.128593,1.166950,0.831284,0.151745,0.487346,-0.220076,1
1760941196964,-0.180282,0.128994,1.166141,0.834190,0.149151,0.485503,-0.214867,1
1760941196980,-0.178924,0.129694,1.165558,0.842181,0.148804,0.480794,-0.193456,1
1760941196996,-0.175328,0.130726,1.161804,0.851849,0.159761,0.466910,-0.175571,1
1760941197012,-0.174348,0.132090,1.161793,0.855405,0.167470,0.466582,-0.150125,1
1760941197028,-0.172608,0.132931,1.162168,0.857023,0.164406,0.467549,-0.140996,1
1760941197048,-0.171313,0.134061,1.162283,0.856547,0.156112,0.470501,-0.143473,1
1760941197064,-0.169712,0.135605,1.162296,0.861119,0.162629,0.466530,-0.119898,1
1760941197080,-0.167781,0.136599,1.161963,0.864513,0.163064,0.463708,-0.104895,1
1760941197098,-0.165951,0.137911,1.161769,0.868958,0.167837,0.458381,-0.081426,1
1760941197113,-0.164586,0.139324,1.161427,0.871842,0.164165,0.456213,-0.069367,1
1760941197128,-0.162455,0.140387,1.161503,0.872515,0.166927,0.454921,-0.062455,1
1760941197148,-0.160881,0.141840,1.160873,0.874604,0.173225,0.451007,-0.040660,1
1760941197164,-0.159108,0.142493,1.160769,0.874729,0.165819,0.452548,-0.050532,1
1760941197180,-0.157655,0.143384,1.160387,0.874985,0.163863,0.452745,-0.050715,1
1760941197196,-0.156509,0.143966,1.159677,0.875685,0.164893,0.451391,-0.047237,1
1760941197212,-0.155124,0.144709,1.159694,0.875523,0.171582,0.450233,-0.036187,1
1760941197228,-0.153978,0.145294,1.159295,0.876739,0.164473,0.449856,-0.043669,1
1760941197248,-0.152783,0.146035,1.159026,0.877837,0.171734,0.446099,-0.030097,1
1760941197264,-0.151856,0.146844,1.158514,0.878831,0.167099,0.445703,-0.032921,1
1760941197280,-0.150949,0.147469,1.158117,0.880409,0.175851,0.440208,-0.013132,1
1760941197296,-0.150247,0.148056,1.158001,0.879942,0.179897,0.439619,-0.008630,1
1760941197312,-0.149259,0.148165,1.157582,0.881428,0.179179,0.436992,-0.004220,1
1760941197328,-0.148664,0.148781,1.156943,0.881695,0.182907,0.434918,0.002185,1
1760941197348,-0.148131,0.149548,1.156426,0.881084,0.184424,0.435497,0.004687,1
1760941197364,-0.147433,0.149545,1.155883,0.881402,0.189645,0.432200,0.019191,1
1760941197380,-0.146815,0.150056,1.155360,0.880687,0.193440,0.431510,0.027763,1
1760941197396,-0.146124,0.150911,1.155164,0.879683,0.200424,0.429340,0.040678,1
1760941197412,-0.145449,0.151011,1.154504,0.879311,0.203430,0.428056,0.046865,1
1760941197428,-0.144748,0.151882,1.154148,0.879226,0.206306,0.426071,0.053515,1
1760941197448,-0.143947,0.152245,1.153458,0.878020,0.209497,0.426364,0.058364,1
1760941197464,-0.143176,0.152868,1.153006,0.877983,0.212525,0.423716,0.066661,1
1760941197480,-0.142351,0.153289,1.151910,0.878589,0.216748,0.417426,0.082811,1
1760941197496,-0.141490,0.153951,1.151791,0.877523,0.219974,0.418082,0.082295,1
1760941197512,-0.140873,0.154459,1.151264,0.875545,0.224824,0.417170,0.094047,1
1760941197528,-0.139965,0.155361,1.150619,0.876732,0.234870,0.402445,0.119225,1
1760941197548,-0.139111,0.155309,1.149794,0.880051,0.234959,0.389945,0.135084,1
1760941197564,-0.138385,0.156356,1.149311,0.879360,0.234021,0.392999,0.132332,1
1760941197580,-0.137824,0.156755,1.148625,0.878603,0.236158,0.392289,0.135631,1
1760941197598,-0.137304,0.157471,1.148343,0.876828,0.245901,0.383148,0.154606,1
1760941197612,-0.136341,0.157671,1.147797,0.877062,0.243690,0.382672,0.157926,1
1760941197628,-0.135748,0.158281,1.147149,0.877239,0.246167,0.377444,0.165500,1
1760941197648,-0.134968,0.158628,1.146766,0.875167,0.248543,0.379067,0.169167,1
1760941197664,-0.134794,0.159129,1.146209,0.874832,0.247794,0.380566,0.168628,1
1760941197680,-0.133879,0.159373,1.145948,0.872861,0.256694,0.369879,0.188179,1
1760941197698,-0.133261,0.159877,1.145417,0.870560,0.257809,0.372875,0.191376,1
1760941197712,-0.132787,0.160637,1.145416,0.870276,0.258017,0.375084,0.188038,1
1760941197729,-0.132354,0.160769,1.144761,0.866124,0.265211,0.369115,0.207956,1
1760941197748,-0.131944,0.161228,1.144194,0.868207,0.261295,0.370589,0.201507,1
1760941197764,-0.131320,0.161366,1.143817,0.865854,0.263204,0.369816,0.210374,1
1760941197780,-0.130959,0.161349,1.143250,0.866586,0.260818,0.371651,0.207070,1
1760941197796,-0.130484,0.162107,1.143246,0.866987,0.259540,0.381665,0.187894,1
1760941197812,-0.130328,0.162060,1.142962,0.867829,0.256167,0.381811,0.188338,1
1760941197829,-0.129941,0.162237,1.142593,0.867977,0.253689,0.386651,0.180994,1
1760941197848,-0.129441,0.162890,1.142708,0.865794,0.261750,0.376064,0.201155,1
1760941197864,-0.129466,0.162994,1.142587,0.864666,0.263971,0.376778,0.201768,1
1760941197880,-0.129102,0.163498,1.142305,0.865927,0.261445,0.377680,0.197926,1
1760941197896,-0.128921,0.163346,1.142140,0.866103,0.257428,0.382962,0.192191,1
1760941197912,-0.128922,0.163628,1.141901,0.866673,0.256404,0.381399,0.194088,1
1760941197928,-0.128631,0.163729,1.142012,0.866743,0.255243,0.385092,0.187910,1
1760941197948,-0.128631,0.163729,1.142012,0.868278,0.250106,0.388556,0.180458,1
1760941197964,-0.128890,0.164096,1.142107,0.866859,0.252923,0.389564,0.181180,1
1760941197982,-0.128474,0.163904,1.141934,0.867025,0.253237,0.388018,0.183251,1
1760941197996,-0.128474,0.163904,1.141934,0.868233,0.250357,0.392985,0.170456,1
1760941198012,-0.128519,0.163950,1.142220,0.868500,0.251847,0.388047,0.178046,1
1760941198028,-0.128519,0.163950,1.142220,0.870685,0.245815,0.392843,0.164796,1
1760941198048,-0.128727,0.163903,1.142186,0.870052,0.247760,0.390910,0.169746,1
1760941198064,-0.128855,0.163643,1.142221,0.871179,0.243620,0.393165,0.164675,1
1760941198080,-0.128900,0.163688,1.142507,0.871801,0.241553,0.394342,0.161588,1
1760941198096,-0.129108,0.163641,1.142473,0.871882,0.242401,0.394293,0.159991,1
1760941198112,-0.129362,0.163640,1.142724,0.873541,0.236342,0.399852,0.145559,1
1760941198128,-0.129598,0.163680,1.142733,0.875700,0.230900,0.399681,0.141740,1
1760941198148,-0.129876,0.163500,1.143104,0.875709,0.230274,0.403235,0.132321,1
1760941198164,-0.130104,0.163394,1.143476,0.877177,0.224774,0.408349,0.115271,1
1760941198180,-0.130076,0.162803,1.143465,0.877833,0.220530,0.412567,0.102782,1
1760941198196,-0.130596,0.162596,1.143725,0.878972,0.217659,0.412608,0.098933,1
1760941198212,-0.130828,0.162370,1.143810,0.878647,0.213830,0.418503,0.084327,1
1760941198228,-0.131318,0.162125,1.144309,0.878890,0.210652,0.420670,0.078838,1
1760941198248,-0.131629,0.161456,1.144153,0.879937,0.205255,0.423103,0.067566,1
1760941198264,-0.132016,0.161278,1.144522,0.873718,0.196111,0.444243,0.028379,1
1760941198280,-0.132429,0.160798,1.144771,0.874375,0.196262,0.442666,0.031555,1
1760941198296,-0.132997,0.160514,1.145029,0.872996,0.192588,0.447845,0.014922,1
1760941198312,-0.133377,0.159966,1.145553,0.873396,0.183177,0.451249,-0.000522,1
1760941198328,-0.133843,0.159898,1.145932,0.871542,0.185676,0.453720,-0.008765,1
1760941198348,-0.134570,0.159138,1.146186,0.870527,0.181587,0.456964,-0.019810,1
1760941198364,-0.135003,0.159001,1.146841,0.869317,0.176876,0.460163,-0.035402,1
1760941198380,-0.135755,0.158344,1.146974,0.867734,0.169901,0.464254,-0.051381,1
1760941198398,-0.136456,0.157480,1.147345,0.866236,0.158281,0.468693,-0.070072,1
1760941198414,-0.136969,0.156780,1.147468,0.864792,0.156043,0.470400,-0.080681,1
1760941198430,-0.137353,0.156219,1.148152,0.862988,0.153816,0.472334,-0.092150,1
1760941198448,-0.138133,0.155867,1.148533,0.861719,0.155704,0.473695,-0.093855,1
1760941198465,-0.138907,0.155029,1.148781,0.863826,0.156712,0.470531,-0.088578,1
1760941198480,-0.139523,0.154520,1.149310,0.861582,0.153241,0.473732,-0.098855,1
1760941198496,-0.140010,0.153715,1.149548,0.862156,0.149346,0.472996,-0.103236,1
1760941198512,-0.140863,0.153765,1.150374,0.858987,0.142109,0.477027,-0.119969,1
1760941198528,-0.141587,0.153000,1.150619,0.861916,0.152092,0.472270,-0.104546,1
1760941198548,-0.142417,0.152947,1.151564,0.858303,0.140630,0.477045,-0.126364,1
1760941198564,-0.142903,0.152139,1.151799,0.857807,0.142921,0.477127,-0.126847,1
1760941198582,-0.143472,0.151588,1.152039,0.856527,0.140217,0.478134,-0.134492,1
1760941198598,-0.144120,0.151686,1.152900,0.854789,0.141469,0.479545,-0.139137,1
1760941198614,-0.144787,0.151026,1.153299,0.855133,0.143355,0.479280,-0.135968,1
1760941198628,-0.145413,0.150883,1.153673,0.854529,0.144979,0.479297,-0.137970,1
1760941198648,-0.146137,0.150116,1.153913,0.853688,0.142667,0.480137,-0.142591,1
1760941198664,-0.146754,0.150119,1.154731,0.851326,0.142827,0.482633,-0.148021,1
1760941198680,-0.147221,0.149077,1.154953,0.852170,0.142896,0.481871,-0.145559,1
1760941198696,-0.147919,0.149076,1.155495,0.848710,0.136845,0.485335,-0.159421,1
1760941198712,-0.148464,0.148721,1.155932,0.848807,0.141765,0.484399,-0.157440,1
1760941198728,-0.148984,0.148500,1.156180,0.846995,0.142993,0.485988,-0.161147,1
1760941198748,-0.149346,0.147996,1.156451,0.843461,0.139861,0.489649,-0.171045,1
1760941198764,-0.150261,0.147743,1.156702,0.843056,0.142593,0.490519,-0.168271,1
1760941198780,-0.150672,0.147279,1.157259,0.842415,0.146768,0.491099,-0.166185,1
1760941198796,-0.151177,0.147111,1.157261,0.839940,0.136283,0.492470,-0.182763,1
1760941198814,-0.151322,0.146666,1.157406,0.839673,0.142252,0.492750,-0.178638,1
1760941198828,-0.151876,0.146537,1.157694,0.837520,0.137008,0.495178,-0.185980,1
1760941198848,-0.152057,0.146398,1.158094,0.837574,0.138698,0.494604,-0.186012,1
1760941198864,-0.152443,0.145995,1.158245,0.838287,0.138417,0.495339,-0.180983,1
1760941198880,-0.152420,0.145892,1.158362,0.838879,0.140485,0.494321,-0.179426,1
1760941198896,-0.152843,0.146082,1.158534,0.838509,0.140243,0.495047,-0.179342,1
1760941198912,-0.153025,0.145942,1.158933,0.838165,0.133641,0.495347,-0.185069,1
1760941198929,-0.153025,0.145942,1.158933,0.839427,0.133346,0.494500,-0.181797,1
1760941198948,-0.153025,0.145942,1.158933,0.841195,0.134861,0.492371,-0.178251,1
1760941198966,-0.153413,0.145752,1.159297,0.839431,0.131430,0.494822,-0.182300,1
1760941198982,-0.153413,0.145752,1.159297,0.838699,0.135715,0.495249,-0.181366,1
1760941198996,-0.153392,0.145935,1.159180,0.842055,0.131898,0.492109,-0.177129,1
1760941199014,-0.153625,0.146123,1.159633,0.840882,0.134590,0.490904,-0.183893,1
1760941199030,-0.153831,0.146073,1.159598,0.840780,0.132770,0.493653,-0.178234,1
1760941199048,-0.153831,0.146073,1.159598,0.841596,0.136100,0.493026,-0.173544,1
1760941199064,-0.154087,0.146063,1.159850,0.840319,0.138840,0.494163,-0.174327,1
1760941199082,-0.154314,0.145829,1.159932,0.835749,0.127995,0.498333,-0.191848,1
1760941199096,-0.154520,0.145778,1.159897,0.833657,0.126691,0.499854,-0.197764,1
1760941199112,-0.154569,0.145819,1.160185,0.829883,0.128412,0.502875,-0.204746,1
1760941199128,-0.154959,0.145914,1.160315,0.824942,0.125980,0.506855,-0.216094,1
1760941199148,-0.155186,0.145093,1.159967,0.826000,0.126260,0.506301,-0.213172,1
1760941199164,-0.155889,0.145074,1.160191,0.825405,0.131732,0.506947,-0.210614,1
1760941199180,-0.156300,0.144984,1.160438,0.818520,0.124937,0.512107,-0.228392,1
1760941199196,-0.156827,0.144616,1.160236,0.816555,0.124253,0.513056,-0.233609,1
1760941199212,-0.157043,0.144011,1.160466,0.816427,0.129422,0.513097,-0.231148,1
1760941199228,-0.157983,0.143839,1.160277,0.811117,0.125585,0.516392,-0.244248,1
1760941199248,-0.158551,0.143282,1.160507,0.801403,0.117668,0.523052,-0.265188,1
1760941199264,-0.159094,0.143157,1.160633,0.802328,0.126612,0.521643,-0.261012,1
1760941199282,-0.159969,0.142288,1.160536,0.794205,0.118661,0.526982,-0.278294,1
1760941199296,-0.160730,0.142105,1.160785,0.783679,0.110547,0.531272,-0.302286,1
1760941199314,-0.161628,0.141338,1.160571,0.773276,0.100154,0.535657,-0.324170,1
1760941199330,-0.162389,0.141154,1.160818,0.772593,0.109291,0.536335,-0.321714,1
1760941199348,-0.163079,0.140441,1.160639,0.762355,0.102767,0.540333,-0.341019,1
1760941199364,-0.163797,0.139665,1.160862,0.768355,0.115905,0.537847,-0.326981,1
1760941199380,-0.165044,0.137951,1.160326,0.894472,0.028627,0.436667,-0.091775,1
1760941199396,-0.165246,0.138766,1.160927,0.760595,0.126086,0.541980,-0.334449,1
1760941199412,-0.166305,0.138326,1.160757,0.761079,0.131718,0.541288,-0.332289,1
1760941199429,-0.167121,0.137290,1.160684,0.752045,0.122155,0.543423,-0.352418,1
1760941199448,-0.167988,0.136240,1.160707,0.891141,0.024065,0.438094,-0.115592,1
1760941199464,-0.168888,0.135778,1.161014,0.889309,0.022495,0.439576,-0.124083,1
1760941199480,-0.169569,0.134939,1.160862,0.888162,0.015610,0.439135,-0.134480,1
1760941199496,-0.170267,0.134818,1.161409,0.888422,0.018304,0.437584,-0.137447,1
1760941199512,-0.171122,0.134142,1.161451,0.888756,0.018909,0.437689,-0.134848,1
1760941199528,-0.172021,0.134313,1.162017,0.886796,0.016348,0.438391,-0.145395,1
1760941199548,-0.172700,0.133473,1.161862,0.887511,0.016489,0.436743,-0.145970,1
1760941199564,-0.143107,0.144410,1.174304,0.892209,0.067599,0.414785,-0.165370,1
1760941199581,-0.151967,0.140629,1.171331,0.892027,0.055173,0.420237,-0.156983,1
1760941199598,-0.158184,0.138583,1.169812,0.889895,0.036538,0.423859,-0.164606,1
1760941199612,-0.163204,0.136766,1.168110,0.888085,0.029735,0.427611,-0.166042,1
1760941199628,-0.166934,0.134986,1.166784,0.888775,0.023267,0.427445,-0.163793,1
1760941199648,-0.177172,0.125751,1.160192,0.858883,-0.123859,0.451196,-0.208330,1
1760941199664,-0.170012,0.134052,1.166526,0.886152,0.018797,0.432834,-0.164426,1
1760941199680,-0.172371,0.133085,1.165627,0.885585,0.012553,0.431265,-0.172021,1
1760941199696,-0.173898,0.132271,1.165254,0.885561,0.012768,0.433193,-0.167221,1
1760941199712,-0.178438,0.126113,1.161520,0.855662,-0.131790,0.449159,-0.220747,1
1760941199728,-0.178874,0.126568,1.162159,0.853896,-0.133845,0.449100,-0.226400,1
1760941199747,-0.175958,0.131935,1.165456,0.886146,0.012417,0.434496,-0.160638,1
1760941199764,-0.176960,0.131332,1.165091,0.883697,0.006245,0.435222,-0.172109,1
1760941199780,-0.179311,0.127021,1.162797,0.854053,-0.132967,0.451577,-0.221341,1
1760941199796,-0.179153,0.128050,1.163059,0.854630,-0.127682,0.454072,-0.217080,1
1760941199812,-0.178995,0.129078,1.163319,0.855850,-0.123374,0.456268,-0.210044,1
1760941199828,-0.178967,0.128357,1.162835,0.855438,-0.126333,0.456517,-0.209421,1
1760941199848,-0.178169,0.129634,1.163221,0.857631,-0.119621,0.458897,-0.198930,1
1760941199864,-0.177773,0.130169,1.163165,0.858859,-0.114095,0.461305,-0.191158,1
1760941199880,-0.175926,0.132038,1.163698,0.888888,0.024614,0.440958,-0.121776,1
1760941199896,-0.176205,0.131417,1.162956,0.891167,0.026858,0.440511,-0.105121,1
