timestamp,arm2_px,arm2_py,arm2_pz,arm2_qw,arm2_qx,arm2_qy,arm2_qz,arm2_gripper
1760941213496,-0.173532,0.142019,1.146126,0.796544,0.191285,0.547111,-0.17204,1
1760941213511,-0.172224,0.142684,1.144723,0.800613,0.203736,0.544554,-0.144815,1
1760941213529,-0.171056,0.143653,1.143614,0.800973,0.21604,0.545938,-0.117131,1
1760941213548,-0.169124,0.144463,1.141853,0.800082,0.202538,0.551593,-0.120795,1
1760941213563,-0.167762,0.145298,1.140433,0.804266,0.223073,0.545888,-0.07349,1
1760941213579,-0.165676,0.145908,1.138914,0.804655,0.226668,0.545892,-0.056165,1
1760941213595,-0.164007,0.147296,1.137511,0.808006,0.223705,0.543367,-0.042822,1
1760941213611,-0.161752,0.149022,1.136415,0.804945,0.236571,0.543793,-0.019657,1
1760941213628,-0.16006,0.150299,1.135118,0.803328,0.237644,0.546048,-0.00469,1
1760941213647,-0.158022,0.151541,1.133826,0.799938,0.249986,0.545265,0.017106,1
1760941213663,-0.156047,0.15293,1.132648,0.802055,0.238582,0.547267,0.016865,1
1760941213679,-0.154169,0.154487,1.131382,0.799876,0.251733,0.544014,0.029623,1
1760941213695,-0.152495,0.155918,1.130725,0.801159,0.245997,0.544824,0.028215,1
1760941213711,-0.151288,0.157245,1.129816,0.801033,0.249494,0.542881,0.037136,1
1760941213727,-0.149713,0.158301,1.129298,0.80099,0.253461,0.540363,0.046688,1
1760941213747,-0.148507,0.15933,1.128308,0.80339,0.259307,0.532549,0.060956,1
1760941213765,-0.147241,0.160086,1.127784,0.808621,0.255722,0.524791,0.073021,1
1760941213781,-0.146078,0.161049,1.127498,0.812506,0.249927,0.521437,0.073979,1
1760941213796,-0.145254,0.161795,1.126941,0.812918,0.262004,0.512113,0.090875,1
1760941213811,-0.144484,0.162962,1.126816,0.81604,0.26095,0.506699,0.096126,1
1760941213827,-0.143784,0.163163,1.126529,0.817678,0.258653,0.504496,0.099922,1
1760941213847,-0.143294,0.164096,1.126401,0.816909,0.269668,0.496714,0.114955,1
1760941213863,-0.142914,0.164369,1.125956,0.818208,0.266738,0.495286,0.118653,1
1760941213879,-0.142628,0.164757,1.125832,0.818205,0.278488,0.486146,0.129025,1
1760941213895,-0.142683,0.165166,1.125954,0.817385,0.276243,0.489171,0.127604,1
1760941213911,-0.142351,0.165505,1.125547,0.818172,0.283334,0.480492,0.139441,1
1760941213927,-0.142117,0.165463,1.12554,0.817815,0.281724,0.484406,0.131,1
1760941213947,-0.142117,0.165463,1.12554,0.816598,0.285982,0.482672,0.135683,1
1760941213963,-0.14207,0.165415,1.125257,0.816508,0.285879,0.481823,0.139408,1
1760941213979,-0.142044,0.165593,1.125135,0.817815,0.282516,0.485817,0.123873,1
1760941213995,-0.142279,0.165646,1.124982,0.816927,0.281394,0.48724,0.126668,1
1760941214011,-0.142334,0.166054,1.125103,0.818294,0.275965,0.493433,0.103736,1
1760941214028,-0.142408,0.165904,1.125193,0.815422,0.279766,0.49462,0.110315,1
1760941214047,-0.142638,0.166078,1.12532,0.81559,0.271335,0.502533,0.093008,1
1760941214063,-0.143128,0.166126,1.125414,0.817827,0.258596,0.508454,0.075909,1
1760941214080,-0.143203,0.165972,1.125503,0.818629,0.252325,0.512089,0.062791,1
1760941214095,-0.143821,0.165706,1.125725,0.816183,0.25031,0.516683,0.065032,1
1760941214111,-0.144359,0.165794,1.126101,0.814549,0.251313,0.520316,0.051214,1
1760941214128,-0.144897,0.165601,1.126717,0.816601,0.242377,0.523011,0.02958,1
1760941214147,-0.14525,0.164972,1.12685,0.820765,0.2451,0.515348,0.026223,1
1760941214163,-0.146101,0.164462,1.127317,0.818916,0.237685,0.522381,-0.001323,1
1760941214179,-0.146889,0.16369,1.128095,0.818805,0.232182,0.524481,-0.023864,1
1760941214195,-0.147968,0.163119,1.128837,0.820515,0.232294,0.521565,-0.027646,1
1760941214211,-0.148759,0.162223,1.129495,0.820724,0.230991,0.520891,-0.04157,1
1760941214228,-0.14996,0.16136,1.130677,0.819783,0.227351,0.522026,-0.061294,1
1760941214247,-0.151055,0.160047,1.13145,0.818765,0.229525,0.521474,-0.070758,1
1760941214263,-0.15234,0.159441,1.132632,0.818584,0.224312,0.521353,-0.088292,1
1760941214279,-0.153494,0.158531,1.133526,0.82326,0.218485,0.51454,-0.098772,1
1760941214295,-0.154978,0.157306,1.134577,0.823313,0.222617,0.513386,-0.09504,1
1760941214311,-0.156573,0.156408,1.135756,0.82294,0.225868,0.511003,-0.1031,1
1760941214327,-0.158085,0.155279,1.136684,0.822069,0.216286,0.513216,-0.118454,1
1760941214347,-0.159241,0.154628,1.137847,0.821857,0.210426,0.513964,-0.126935,1
1760941214363,-0.160812,0.153623,1.139138,0.818749,0.210395,0.517112,-0.134085,1
1760941214379,-0.162334,0.152856,1.139905,0.819846,0.203961,0.51516,-0.144436,1
1760941214395,-0.163765,0.15172,1.141093,0.817835,0.199136,0.516579,-0.156963,1
1760941214411,-0.165211,0.151027,1.142261,0.814981,0.191144,0.520419,-0.168624,1
1760941214427,-0.166496,0.150207,1.143016,0.815379,0.189187,0.517218,-0.178466,1
1760941214447,-0.167994,0.149332,1.143891,0.812167,0.173817,0.521881,-0.194454,1
1760941214463,-0.169072,0.148566,1.144678,0.812062,0.175158,0.519468,-0.200068,1
1760941214479,-0.170596,0.147787,1.145433,0.810174,0.167181,0.5205,-0.211537,1
1760941214495,-0.171652,0.1472,1.146097,0.804056,0.156651,0.524281,-0.232559,1
1760941214511,-0.172918,0.146436,1.1466,0.804497,0.177635,0.524238,-0.215418,1
1760941214527,-0.174259,0.145811,1.147271,0.795596,0.159854,0.531698,-0.242428,1
1760941214547,-0.17508,0.145036,1.147485,0.790934,0.161395,0.536022,-0.247095,1
1760941214563,-0.176205,0.144242,1.147451,0.792498,0.16016,0.53309,-0.24922,1
1760941214579,-0.176936,0.143968,1.148117,0.790568,0.157756,0.535758,-0.251154,1
1760941214596,-0.178043,0.143439,1.148104,0.793049,0.157045,0.532805,-0.250056,1
1760941214612,-0.178656,0.142719,1.148349,0.79112,0.155419,0.534893,-0.252713,1
1760941214628,-0.179273,0.1425,1.148941,0.787903,0.156569,0.539884,-0.251435,1
1760941214647,-0.179791,0.142141,1.149046,0.785151,0.145825,0.541207,-0.263379,1
1760941214664,-0.180633,0.141461,1.149137,0.786753,0.144136,0.542717,-0.256327,1
1760941214679,-0.180848,0.141542,1.149695,0.782922,0.147987,0.54458,-0.26185,1
1760941214695,-0.181389,0.141282,1.149683,0.784495,0.139165,0.543338,-0.264547,1
1760941214711,-0.181911,0.141106,1.149985,0.78052,0.125546,0.545225,-0.278849,1
1760941214727,-0.182117,0.141061,1.150261,0.78029,0.128739,0.546486,-0.275548,1
1760941214747,-0.182691,0.141025,1.150416,0.777446,0.125908,0.547838,-0.282131,1
1760941214763,-0.182668,0.140925,1.15053,0.776195,0.12087,0.547115,-0.289097,1
1760941214779,-0.182698,0.140864,1.150929,0.772667,0.112583,0.548977,-0.298221,1
1760941214795,-0.182837,0.140413,1.151071,0.772986,0.109519,0.545174,-0.305423,1
1760941214811,-0.182837,0.140413,1.151071,0.769912,0.103368,0.545114,-0.315281,1
1760941214827,-0.18326,0.140437,1.151593,0.771212,0.10887,0.54832,-0.304508,1
1760941214847,-0.1835,0.140486,1.151598,0.773721,0.103842,0.544124,-0.307411,1
1760941214863,-0.183554,0.140526,1.151884,0.779582,0.113796,0.542681,-0.291204,1
1760941214879,-0.183217,0.140456,1.152407,0.773791,0.10372,0.543707,-0.308016,1
1760941214895,-0.183457,0.140636,1.152852,0.774959,0.110058,0.542561,-0.304883,1
1760941214912,-0.183697,0.140684,1.152857,0.776194,0.107297,0.540418,-0.306526,1
1760941214927,-0.183728,0.140624,1.153258,0.778635,0.109034,0.538874,-0.302413,1
1760941214947,-0.183935,0.140578,1.153535,0.773435,0.095308,0.53959,-0.318681,1
1760941214963,-0.184194,0.140561,1.153786,0.775076,0.098784,0.537577,-0.317034,1
1760941214980,-0.184358,0.140602,1.154059,0.771917,0.091915,0.537534,-0.326731,1
1760941214995,-0.184545,0.140742,1.154218,0.775187,0.09726,0.536432,-0.319164,1
1760941215011,-0.184761,0.141464,1.154658,0.777647,0.10794,0.535486,-0.311238,1
1760941215027,-0.184926,0.141504,1.154932,0.770894,0.100552,0.538933,-0.324289,1
1760941215047,-0.185133,0.141458,1.15521,0.771954,0.096038,0.537653,-0.325259,1
1760941215063,-0.185561,0.141648,1.155375,0.774693,0.105153,0.539387,-0.31282,1
1760941215079,-0.185445,0.141814,1.155787,0.772062,0.100695,0.537378,-0.324047,1
1760941215095,-0.185653,0.141767,1.156065,0.769878,0.103342,0.541532,-0.321484,1
1760941215112,-0.18563,0.141667,1.15618,0.772832,0.10494,0.541761,-0.313391,1
1760941215127,-0.185613,0.141863,1.156376,0.766703,0.101025,0.54464,-0.324542,1
1760941215147,-0.185613,0.141863,1.156376,0.761585,0.095654,0.548272,-0.332019,1
1760941215164,-0.185558,0.141822,1.156088,0.764012,0.097817,0.54851,-0.325351,1
1760941215179,-0.185299,0.141836,1.155836,0.767685,0.106205,0.54803,-0.314711,1
1760941215195,-0.185039,0.141849,1.155583,0.764964,0.114132,0.552656,-0.310443,1
1760941215212,-0.184575,0.141916,1.155367,0.764351,0.105557,0.553569,-0.313346,1
1760941215229,-0.184261,0.141885,1.154827,0.769619,0.114413,0.555173,-0.293903,1
1760941215247,-0.183744,0.141907,1.154322,0.764622,0.104217,0.559303,-0.302774,1
1760941215263,-0.18318,0.142786,1.154134,0.757582,0.111292,0.567208,-0.303248,1
1760941215279,-0.182444,0.142856,1.15351,0.756352,0.106265,0.568777,-0.305177,1
1760941215295,-0.181687,0.142686,1.152558,0.764127,0.120645,0.566927,-0.283106,1
1760941215311,-0.18124,0.143395,1.151956,0.761831,0.113737,0.571978,-0.281992,1
1760941215327,-0.180016,0.143635,1.151193,0.760033,0.111983,0.576069,-0.279202,1
1760941215347,-0.178938,0.144203,1.150463,0.757555,0.121526,0.582874,-0.267583,1
1760941215364,-0.177716,0.144439,1.149699,0.757152,0.12211,0.588241,-0.25648,1
1760941215379,-0.176231,0.14492,1.148381,0.761032,0.128688,0.588418,-0.240902,1
1760941215395,-0.174739,0.145806,1.147682,0.765885,0.133391,0.586984,-0.226,1
1760941215411,-0.173257,0.146284,1.146363,0.76418,0.132145,0.592102,-0.219046,1
1760941215427,-0.171679,0.147024,1.145335,0.772184,0.144708,0.587429,-0.194214,1
1760941215447,-0.169711,0.14767,1.144183,0.773025,0.146539,0.589194,-0.183873,1
1760941215463,-0.168447,0.148601,1.143327,0.776742,0.165932,0.586782,-0.157561,1
1760941215479,-0.166686,0.149195,1.142136,0.774891,0.158831,0.59094,-0.158451,1
1760941215495,-0.165,0.149936,1.141114,0.778285,0.165936,0.588058,-0.144658,1
1760941215511,-0.16343,0.150794,1.14036,0.77994,0.16958,0.588165,-0.13038,1
1760941215527,-0.161656,0.152151,1.139463,0.780865,0.176878,0.587471,-0.117653,1
1760941215547,-0.160131,0.152924,1.138706,0.782716,0.168896,0.588202,-0.11335,1
1760941215563,-0.158813,0.153648,1.137914,0.786347,0.172817,0.584858,-0.098657,1
1760941215579,-0.157246,0.155084,1.137565,0.788228,0.178238,0.583019,-0.083768,1
1760941215595,-0.155928,0.155805,1.136768,0.79108,0.174835,0.58104,-0.07757,1
1760941215613,-0.15456,0.156682,1.136098,0.794737,0.171568,0.578168,-0.068404,1
1760941215627,-0.153483,0.157951,1.135581,0.79468,0.178361,0.577963,-0.051277,1
1760941215648,-0.152297,0.158967,1.135063,0.795955,0.178183,0.576847,-0.044195,1
1760941215663,-0.15116,0.159541,1.134652,0.795213,0.186936,0.576219,-0.025764,1
1760941215679,-0.150308,0.160489,1.134293,0.796833,0.187386,0.574283,-0.011975,1
1760941215695,-0.148988,0.160915,1.133721,0.798494,0.200118,0.567475,0.018218,1
1760941215711,-0.148088,0.161812,1.133074,0.797247,0.211456,0.56457,0.030713,1
1760941215727,-0.147623,0.162573,1.133074,0.793185,0.215976,0.568088,0.038565,1
1760941215747,-0.146826,0.162928,1.132385,0.793151,0.221615,0.565002,0.050698,1
1760941215765,-0.146341,0.16373,1.13214,0.793865,0.218198,0.564551,0.058745,1
1760941215781,-0.145489,0.163675,1.131326,0.792775,0.221655,0.562927,0.074087,1
1760941215795,-0.144975,0.164385,1.131037,0.792186,0.227788,0.561113,0.075541,1
1760941215811,-0.144302,0.165192,1.131067,0.788483,0.239453,0.558489,0.095122,1
1760941215827,-0.143892,0.165146,1.130539,0.790076,0.231915,0.558066,0.102753,1
1760941215847,-0.143484,0.165599,1.129972,0.787727,0.239283,0.554721,0.120477,1
1760941215863,-0.143152,0.166191,1.129731,0.789548,0.230907,0.55707,0.113882,1
1760941215879,-0.142738,0.166535,1.129595,0.787262,0.233404,0.557439,0.122483,1
1760941215896,-0.142358,0.167077,1.129068,0.785372,0.242203,0.553861,0.133291,1
1760941215911,-0.141836,0.167425,1.128937,0.785554,0.237974,0.554495,0.137144,1
1760941215927,-0.141455,0.167966,1.12841,0.785864,0.242424,0.551688,0.138885,1
1760941215947,-0.141041,0.168057,1.128003,0.784142,0.247364,0.550177,0.145733,1
1760941215963,-0.140888,0.168796,1.12792,0.782245,0.248185,0.550973,0.151411,1
1760941215979,-0.14058,0.168957,1.127631,0.783202,0.244763,0.551232,0.151091,1
1760941215995,-0.14022,0.169458,1.127346,0.780854,0.250723,0.550603,0.155696,1
1760941216011,-0.139831,0.169637,1.12698,0.779796,0.254992,0.549216,0.15893,1
1760941216027,-0.139445,0.170034,1.126814,0.784578,0.250224,0.544872,0.157926,1
1760941216047,-0.139471,0.170136,1.126694,0.786447,0.243774,0.544927,0.158525,1
1760941216063,-0.139184,0.170523,1.126567,0.78824,0.242856,0.543062,0.157423,1
1760941216079,-0.138823,0.170743,1.126522,0.788743,0.241848,0.54145,0.161941,1
1760941216095,-0.138824,0.171022,1.12628,0.788386,0.241967,0.538805,0.172011,1
1760941216111,-0.13869,0.170921,1.126405,0.788028,0.243273,0.537155,0.176901,1
1760941216127,-0.138637,0.171869,1.126558,0.79294,0.237744,0.53328,0.174171,1
1760941216147,-0.138658,0.171827,1.126801,0.792664,0.241488,0.531153,0.17676,1
1760941216163,-0.13878,0.171723,1.127175,0.794292,0.234474,0.534383,0.168988,1
1760941216179,-0.138826,0.17177,1.12746,0.794002,0.234423,0.537811,0.159264,1
1760941216195,-0.139439,0.172225,1.128366,0.797745,0.225874,0.539959,0.145009,1
1760941216211,-0.139635,0.172526,1.129176,0.801357,0.218273,0.541192,0.13151,1
1760941216227,-0.140174,0.17234,1.129798,0.801506,0.222123,0.538932,0.133425,1
1760941216247,-0.140469,0.172012,1.130494,0.804543,0.216112,0.538903,0.124855,1
1760941216263,-0.140983,0.171998,1.130993,0.805305,0.225843,0.534434,0.121903,1
1760941216279,-0.141724,0.171902,1.132182,0.80732,0.2249,0.534326,0.110232,1
1760941216296,-0.142598,0.171389,1.13297,0.809246,0.224963,0.533849,0.097559,1
1760941216313,-0.143337,0.170795,1.1342,0.811236,0.229208,0.531053,0.085695,1
1760941216329,-0.144052,0.170591,1.135511,0.812274,0.232106,0.531199,0.064534,1
1760941216347,-0.145051,0.169535,1.136577,0.81674,0.221241,0.530903,0.046154,1
1760941216363,-0.146574,0.169132,1.138227,0.81673,0.209262,0.53767,0.008518,1
1760941216379,-0.147735,0.167949,1.13938,0.818389,0.203486,0.53735,-0.00932,1
1760941216395,-0.148948,0.167354,1.140855,0.814037,0.205756,0.542272,-0.030815,1
1760941216411,-0.150425,0.166625,1.14246,0.812048,0.203728,0.544612,-0.049705,1
1760941216427,-0.151821,0.165908,1.143818,0.81024,0.211301,0.543906,-0.055044,1
1760941216449,-0.153136,0.164825,1.145159,0.810934,0.199651,0.54501,-0.074089,1
1760941216463,-0.154487,0.164063,1.146391,0.811275,0.189917,0.545105,-0.092873,1
1760941216479,-0.155731,0.163559,1.147744,0.808027,0.197402,0.546489,-0.097335,1
1760941216495,-0.157108,0.162613,1.149095,0.806027,0.19606,0.547044,-0.112357,1
1760941216511,-0.158387,0.161864,1.149626,0.809547,0.182313,0.542107,-0.132346,1
1760941216527,-0.159557,0.161239,1.151129,0.80685,0.188857,0.543034,-0.135795,1
1760941216547,-0.160888,0.160527,1.151946,0.801884,0.179469,0.547266,-0.158976,1
1760941216563,-0.161903,0.159623,1.152582,0.803394,0.180927,0.544727,-0.158416,1
1760941216581,-0.163081,0.159127,1.153395,0.800546,0.186923,0.543622,-0.169297,1
1760941216597,-0.164173,0.158363,1.154199,0.800008,0.172315,0.546411,-0.178127,1
1760941216611,-0.16533,0.158047,1.15489,0.791612,0.176344,0.551712,-0.194596,1
1760941216627,-0.166434,0.15765,1.155537,0.787415,0.160025,0.55641,-0.211608,1
1760941216647,-0.167082,0.15703,1.155681,0.790145,0.173829,0.552554,-0.200346,1
1760941216664,-0.167866,0.156559,1.156488,0.78379,0.164331,0.558078,-0.217296,1
1760941216679,-0.168359,0.156101,1.156559,0.778426,0.170542,0.562036,-0.221549,1
1760941216695,-0.168743,0.155698,1.156712,0.770594,0.149743,0.566505,-0.250666,1
1760941216713,-0.169507,0.155515,1.156961,0.773625,0.158555,0.564333,-0.24061,1
1760941216729,-0.169934,0.154642,1.156893,0.772483,0.151609,0.564085,-0.249183,1
1760941216747,-0.170461,0.154572,1.15677,0.77082,0.151443,0.566333,-0.249336,1
1760941216764,-0.170581,0.154018,1.157032,0.766823,0.151941,0.568599,-0.25611,1
1760941216780,-0.171161,0.153991,1.157199,0.7648,0.148905,0.568354,-0.264351,1
1760941216796,-0.171642,0.153305,1.156736,0.770473,0.152361,0.56379,-0.255535,1
1760941216813,-0.17188,0.153208,1.157426,0.762681,0.14151,0.568877,-0.27326,1
1760941216829,-0.172342,0.152723,1.157163,0.765229,0.143929,0.568069,-0.266472,1
1760941216847,-0.17255,0.152684,1.157445,0.763233,0.14165,0.569349,-0.270652,1
1760941216864,-0.173001,0.152468,1.157146,0.767671,0.150046,0.566828,-0.2586,1
1760941216879,-0.172794,0.152522,1.157182,0.769672,0.149017,0.567745,-0.251127,1
1760941216895,-0.172982,0.152667,1.157345,0.773608,0.146816,0.566091,-0.243962,1
1760941216911,-0.172927,0.152337,1.15729,0.782304,0.155961,0.561275,-0.220561,1
1760941216927,-0.173095,0.152539,1.157205,0.779289,0.139047,0.561718,-0.240516,1
1760941216948,-0.173133,0.152906,1.157373,0.786793,0.145851,0.55717,-0.221913,1
1760941216963,-0.173114,0.153104,1.157573,0.786569,0.146551,0.557274,-0.221986,1
1760941216979,-0.173108,0.153671,1.157619,0.78518,0.143221,0.558285,-0.226492,1
1760941216995,-0.173088,0.153857,1.1575,0.785724,0.141711,0.557035,-0.228622,1
1760941217012,-0.173002,0.154492,1.157643,0.78316,0.141046,0.559731,-0.231229,1
1760941217028,-0.172863,0.155248,1.157582,0.78076,0.140058,0.560703,-0.237509,1
1760941217047,-0.173093,0.155298,1.15743,0.785111,0.141551,0.558535,-0.227164,1
1760941217063,-0.172732,0.155807,1.157162,0.786121,0.142368,0.556795,-0.227432,1
1760941217079,-0.172654,0.156162,1.157022,0.785182,0.138484,0.558195,-0.229628,1
1760941217095,-0.172554,0.156533,1.15688,0.786206,0.139918,0.556097,-0.230346,1
1760941217113,-0.172553,0.156662,1.157009,0.78667,0.141988,0.556366,-0.22682,1
1760941217129,-0.172828,0.15731,1.156875,0.782977,0.132605,0.558111,-0.240572,1
1760941217147,-0.172565,0.157532,1.156889,0.781936,0.133172,0.555925,-0.248572,1
1760941217163,-0.172586,0.157616,1.156452,0.78559,0.142577,0.553485,-0.237013,1
1760941217179,-0.172913,0.158021,1.156845,0.779863,0.139394,0.554446,-0.254898,1
1760941217196,-0.173427,0.157643,1.156477,0.785434,0.155934,0.548865,-0.239844,1
1760941217212,-0.173361,0.157227,1.156339,0.784525,0.155288,0.545934,-0.249724,1
1760941217227,-0.174019,0.157182,1.156593,0.781502,0.162426,0.54785,-0.250465,1
1760941217247,-0.174325,0.156859,1.156261,0.778199,0.162324,0.546798,-0.262809,1
1760941217263,-0.174949,0.156627,1.156548,0.776247,0.168888,0.548491,-0.260912,1
1760941217279,-0.17544,0.156165,1.156616,0.778167,0.173089,0.546276,-0.257059,1
1760941217295,-0.175967,0.156094,1.15649,0.775465,0.167098,0.548094,-0.265189,1
1760941217311,-0.17635,0.155813,1.15677,0.778234,0.173338,0.546079,-0.257108,1
1760941217329,-0.176898,0.155556,1.156764,0.779038,0.169742,0.546543,-0.256084,1
1760941217347,-0.177608,0.155326,1.156717,0.777858,0.171951,0.545114,-0.261192,1
1760941217364,-0.178059,0.155336,1.157007,0.77667,0.167263,0.546889,-0.264045,1
1760941217379,-0.178774,0.15541,1.157043,0.773798,0.172141,0.548526,-0.26594,1
1760941217395,-0.178929,0.155246,1.15711,0.776972,0.175094,0.544838,-0.262314,1
1760941217413,-0.179477,0.154987,1.157101,0.775774,0.17268,0.546502,-0.263991,1
1760941217429,-0.179643,0.155031,1.157381,0.773453,0.16876,0.548689,-0.26876,1
1760941217448,-0.179908,0.154968,1.156997,0.778228,0.169305,0.545874,-0.260226,1
1760941217464,-0.17989,0.155168,1.157196,0.776371,0.160426,0.547392,-0.268091,1
1760941217479,-0.179958,0.154854,1.156928,0.778973,0.16135,0.546688,-0.26134,1
1760941217496,-0.179695,0.154575,1.156909,0.782409,0.164134,0.543769,-0.255367,1
1760941217511,-0.179708,0.154944,1.156756,0.781011,0.162583,0.54517,-0.25764,1
1760941217529,-0.179654,0.154898,1.156464,0.784471,0.162128,0.543121,-0.251674,1
1760941217548,-0.179579,0.155039,1.156053,0.781714,0.148877,0.544532,-0.265034,1
1760941217564,-0.179212,0.155314,1.155937,0.781848,0.153183,0.546399,-0.258259,1
1760941217580,-0.178915,0.155076,1.155191,0.788171,0.154499,0.541451,-0.24849,1
1760941217595,-0.178204,0.155078,1.154649,0.792353,0.149422,0.539005,-0.243565,1
1760941217611,-0.177931,0.154942,1.153788,0.792758,0.15063,0.539202,-0.241055,1
1760941217629,-0.177375,0.154841,1.152919,0.791185,0.149447,0.538285,-0.248882,1
1760941217649,-0.177103,0.154704,1.15206,0.785767,0.152098,0.542233,-0.255772,1
1760941217664,-0.176349,0.154252,1.150823,0.793903,0.156654,0.533846,-0.24533,1
1760941217679,-0.175939,0.15409,1.149432,0.798594,0.159623,0.530767,-0.234636,1
1760941217697,-0.175404,0.153834,1.148331,0.798006,0.16107,0.529875,-0.237645,1
