timestamp,landmark_index,landmark_name,x,y,z,rx,ry,rz
1756802398676,0,WRIST,-0.219897,0.233481,1.156661,-2.445389,1.120659,-0.338541
1756802398695,0,WRIST,-0.222756,0.233714,1.156845,-2.443592,1.120548,-0.342767
1756802398711,0,WRIST,-0.225349,0.234196,1.157073,-2.624293,1.254436,-0.379735
1756802398728,0,WRIST,-0.228220,0.234521,1.157154,-2.623213,1.255228,-0.381158
1756802398742,0,WRIST,-0.231012,0.234963,1.157433,-2.637196,1.268864,-0.410654
1756802398759,0,WRIST,-0.233721,0.235010,1.157199,-2.636386,1.270220,-0.413531
1756802398776,0,WRIST,-0.236538,0.235447,1.157389,-2.638049,1.273960,-0.410296
1756802398794,0,WRIST,-0.239576,0.235803,1.157725,-2.431082,1.125861,-0.348565
1756802398810,0,WRIST,-0.242591,0.236239,1.157587,-2.618403,1.269162,-0.384053
1756802398826,0,WRIST,-0.245223,0.236516,1.157654,-2.635191,1.283462,-0.410161
1756802398845,0,WRIST,-0.247640,0.236817,1.157729,-2.424180,1.125384,-0.357218
1756802398858,0,WRIST,-0.250401,0.236753,1.157845,-2.630709,1.285183,-0.416403
1756802398876,0,WRIST,-0.252820,0.237047,1.157910,-2.422676,1.128929,-0.356481
1756802398895,0,WRIST,-0.254877,0.237549,1.157942,-2.406576,1.116849,-0.333023
1756802398910,0,WRIST,-0.257043,0.237856,1.158243,-2.630961,1.291395,-0.414216
1756802398926,0,WRIST,-0.259034,0.237875,1.158224,-2.400446,1.116884,-0.333682
1756802398943,0,WRIST,-0.260877,0.238036,1.158423,-2.628103,1.293642,-0.411694
1756802398959,0,WRIST,-0.262625,0.238168,1.158553,-2.628950,1.296218,-0.412043
1756802398976,0,WRIST,-0.263903,0.238299,1.158714,-2.626871,1.296765,-0.414074
1756802398994,0,WRIST,-0.265226,0.238334,1.158965,-2.627513,1.294971,-0.411761
1756802399010,0,WRIST,-0.266342,0.238419,1.158850,-2.627564,1.297137,-0.413741
1756802399026,0,WRIST,-0.267542,0.238487,1.159122,-2.419228,1.135865,-0.351739
1756802399042,0,WRIST,-0.268328,0.238705,1.159457,-2.628243,1.298738,-0.412987
1756802399058,0,WRIST,-0.269216,0.238723,1.159445,-2.628062,1.297630,-0.408397
1756802399076,0,WRIST,-0.269860,0.238863,1.159594,-2.624313,1.296391,-0.414423
1756802399093,0,WRIST,-0.270272,0.239163,1.160257,-2.624753,1.298041,-0.409887
1756802399110,0,WRIST,-0.270986,0.239040,1.160063,-2.623665,1.296850,-0.414817
1756802399126,0,WRIST,-0.271160,0.239180,1.160245,-2.626366,1.299528,-0.415646
1756802399142,0,WRIST,-0.271933,0.239725,1.160833,-2.625603,1.298477,-0.407217
1756802399158,0,WRIST,-0.272108,0.239866,1.161014,-2.626765,1.298741,-0.405454
1756802399176,0,WRIST,-0.272514,0.239816,1.161277,-2.627013,1.300318,-0.409391
1756802399194,0,WRIST,-0.272995,0.239912,1.161833,-2.627449,1.300005,-0.410340
1756802399210,0,WRIST,-0.273170,0.240053,1.162015,-2.623742,1.296684,-0.411481
1756802399225,0,WRIST,-0.273102,0.240318,1.162360,-2.628595,1.301672,-0.410064
1756802399242,0,WRIST,-0.273803,0.240381,1.162902,-2.626406,1.299597,-0.416250
1756802399259,0,WRIST,-0.273979,0.240523,1.163084,-2.627711,1.301056,-0.410600
1756802399276,0,WRIST,-0.274155,0.240664,1.163267,-2.613911,1.294135,-0.379274
1756802399294,0,WRIST,-0.274221,0.240429,1.163756,-2.629178,1.302914,-0.408883
1756802399310,0,WRIST,-0.274462,0.240957,1.164078,-2.608414,1.286853,-0.388040
1756802399327,0,WRIST,-0.274330,0.240836,1.164285,-2.628685,1.301583,-0.407173
1756802399342,0,WRIST,-0.274790,0.240964,1.164756,-2.630057,1.303433,-0.405427
1756802399358,0,WRIST,-0.274747,0.241139,1.164953,-2.630088,1.305366,-0.408194
1756802399376,0,WRIST,-0.275019,0.241683,1.165822,-2.405935,1.127908,-0.365728
1756802399395,0,WRIST,-0.275195,0.241825,1.166006,-2.631517,1.305336,-0.401245
1756802399410,0,WRIST,-0.275195,0.241825,1.166006,-2.630741,1.302082,-0.405141
1756802399426,0,WRIST,-0.275128,0.242092,1.166353,-2.632084,1.304011,-0.399370
1756802399441,0,WRIST,-0.275204,0.241953,1.166753,-2.634984,1.307465,-0.402096
1756802399458,0,WRIST,-0.275369,0.242254,1.166842,-2.633037,1.304604,-0.408099
1756802399476,0,WRIST,-0.275381,0.242095,1.166937,-2.633197,1.304521,-0.410454
1756802399494,0,WRIST,-0.275161,0.242128,1.166951,-2.633070,1.306849,-0.410404
1756802399510,0,WRIST,-0.275159,0.242784,1.167441,-2.631870,1.303745,-0.410037
1756802399526,0,WRIST,-0.275654,0.242979,1.167912,-2.404535,1.126584,-0.367637
1756802399542,0,WRIST,-0.275642,0.243138,1.167816,-2.631371,1.305123,-0.406771
1756802399559,0,WRIST,-0.275389,0.243106,1.167835,-2.635364,1.306199,-0.407746
1756802399576,0,WRIST,-0.275499,0.243516,1.168368,-2.635523,1.305539,-0.401467
1756802399593,0,WRIST,-0.275499,0.243516,1.168368,-2.634862,1.305480,-0.402801
1756802399610,0,WRIST,-0.275499,0.243516,1.168368,-2.633909,1.304840,-0.399850
1756802399626,0,WRIST,-0.275499,0.243516,1.168368,-2.632407,1.304494,-0.407319
1756802399642,0,WRIST,-0.275431,0.243784,1.168717,-2.631971,1.306511,-0.405173
1756802399657,0,WRIST,-0.275609,0.243927,1.168902,-2.633542,1.306169,-0.403594
1756802399676,0,WRIST,-0.275609,0.243927,1.168902,-2.628790,1.303716,-0.403652
